start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
215.000215,216.000188,0.9999729990959167,1241508,9932332.18194857,1.7696777117892208,0,921,0,False,False,udp,10,20251005,041217_655332
216.000188,217.00021,1.000022053718567,1257684,10061250.1120216,1.66821871614195,0,933,0,False,False,udp,10,20251005,041217_655332
217.00021,218.000217,1.0000070333480835,1242856,9942778.068980925,1.7935964106055928,0,922,0,False,False,udp,10,20251005,041217_655332
218.000217,219.000334,1.0001169443130493,1249596,9995599.071533063,1.703647804615722,0,927,0,False,False,udp,10,20251005,041217_655332
219.000334,220.000297,0.9999629855155945,1257684,10061844.433983892,1.5434498439198874,0,933,0,False,False,udp,10,20251005,041217_655332
220.000297,221.000203,0.9999060034751892,1242856,9943782.68101549,1.6739300265437884,0,922,0,False,False,udp,10,20251005,041217_655332
221.000203,222.000193,0.9999899864196777,1256336,10050788.644379392,1.5603813873094663,0,932,0,False,False,udp,10,20251005,041217_655332
222.000193,223.000202,1.0000089406967163,1250944,10007462.526312653,1.6824459616833474,0,928,0,False,False,udp,10,20251005,041217_655332
223.000202,224.000207,1.0000050067901611,1242856,9942798.218495706,1.6104521924064945,0,922,0,False,False,udp,10,20251005,041217_655332
224.000207,225.000206,0.9999989867210388,1257684,10061482.195088226,1.5876418692143424,0,933,0,False,False,udp,10,20251005,041217_655332
225.000206,226.000059,0.999853014945984,1241508,9933524.079573406,1.6555538830709549,0,921,0,False,False,udp,10,20251005,041217_655332
226.000059,227.000202,1.000143051147461,1250944,10006120.612964682,1.626099655622487,0,928,0,False,False,udp,10,20251005,041217_655332
227.000202,228.000225,1.0000230073928833,1257684,10061240.51708653,1.5837741769626548,0,933,0,False,False,udp,10,20251005,041217_655332
228.000225,229.000227,1.0000020265579224,1241508,9932043.872137805,1.6968717129145843,0,921,0,False,False,udp,10,20251005,041217_655332
229.000227,230.00021,0.999983012676239,1257684,10061642.920385856,1.5453768889262982,0,933,0,False,False,udp,10,20251005,041217_655332
230.00021,231.000225,1.0000150203704834,1242856,9942698.656982567,1.7156189309880416,0,922,0,False,False,udp,10,20251005,041217_655332
231.000225,232.000207,0.9999819993972778,1250944,10007732.145210495,1.8916803165809395,0,928,0,False,False,udp,10,20251005,041217_655332
232.000207,233.0002,0.9999930262565613,1256336,10050758.091408294,1.54165649186149,0,932,0,False,False,udp,10,20251005,041217_655332
233.0002,234.000132,0.9999319911003113,1242856,9943524.248143144,1.6110944841175427,0,922,0,False,False,udp,10,20251005,041217_655332
234.000132,235.000212,1.0000799894332886,1257684,10060667.252927933,1.661055636728916,0,933,0,False,False,udp,10,20251005,041217_655332
235.000212,236.000205,0.9999930262565613,1241508,9932133.264149183,1.7563255278466154,0,921,0,False,False,udp,10,20251005,041217_655332
236.000205,237.000195,0.9999899864196777,1257684,10061572.752366925,1.6699898511466653,0,933,0,False,False,udp,10,20251005,041217_655332
237.000195,238.000211,1.0000159740448,1242856,9942689.17503769,1.8280260419947152,0,922,0,False,False,udp,10,20251005,041217_655332
238.000211,239.000203,0.9999920129776,1249596,9996847.84504767,1.701795762275956,0,927,0,False,False,udp,10,20251005,041217_655332
239.000203,240.000207,1.0000040531158447,1257684,10061431.219853703,1.586812545909956,0,933,0,False,False,udp,10,20251005,041217_655332
240.000207,241.000188,0.9999809861183167,1244204,9953821.26077975,1.8226090618838888,0,923,0,False,False,udp,10,20251005,041217_655332
241.000188,242.000205,1.0000170469284058,1249596,9996597.588716604,1.9208576563254247,0,927,0,False,False,udp,10,20251005,041217_655332
242.000205,243.000502,1.000296950340271,1257684,10058485.12941821,1.858858091028261,0,933,0,False,False,udp,10,20251005,041217_655332
243.000502,244.00022,0.9997180104255676,1241508,9934865.528502425,1.61025083195204,0,921,0,False,False,udp,10,20251005,041217_655332
244.00022,245.000221,1.0000009536743164,1257684,10061462.40464172,1.5799991476036463,0,933,0,False,False,udp,10,20251005,041217_655332
245.000221,246.000172,0.9999510049819946,1248248,9986473.28743853,1.69326300117431,0,926,0,False,False,udp,10,20251005,041217_655332
246.000172,247.000198,1.000025987625122,1244204,9953373.33546506,1.619494030904043,0,923,0,False,False,udp,10,20251005,041217_655332
247.000198,248.000282,1.0000840425491333,1240160,9920446.260407735,0.8484755552596558,0,920,0,False,False,udp,10,20251005,041217_655332
248.000282,249.000204,0.999921977519989,1259032,10073041.923712142,1.700469752713137,0,934,0,False,False,udp,10,20251005,041217_655332
249.000204,250.000201,0.9999970197677612,1257684,10061501.985612588,1.586229811481417,0,933,0,False,False,udp,10,20251005,041217_655332
250.000201,251.000165,0.9999639987945557,1242856,9943205.96740081,1.6847867031850647,0,922,0,False,False,udp,10,20251005,041217_655332
251.000165,252.000223,1.0000580549240112,1257684,10060887.915916556,1.6027597494240038,0,933,0,False,False,udp,10,20251005,041217_655332
252.000223,253.000213,0.9999899864196777,1249596,9996868.104441734,1.679353264601517,0,927,0,False,False,udp,10,20251005,041217_655332
253.000213,254.000231,1.0000180006027222,1242856,9942669.025964865,1.6104080026309906,0,922,0,False,False,udp,10,20251005,041217_655332
254.000231,255.000203,0.9999719858169556,1257684,10061753.871814713,1.6509973323603548,0,933,0,False,False,udp,10,20251005,041217_655332
255.000203,256.000204,1.0000009536743164,1241508,9932054.52805469,1.7258318588289545,0,921,0,False,False,udp,10,20251005,041217_655332
256.000204,257.0002,0.9999960064888,1250944,10007591.9654306,1.722870264772895,0,928,0,False,False,udp,10,20251005,041217_655332
257.0002,258.000196,0.9999960064888,1257684,10061512.180761583,1.6418489122042952,0,933,0,False,False,udp,10,20251005,041217_655332
258.000196,259.0002,1.0000040531158447,1241508,9932023.74435719,1.7405037826969654,0,921,0,False,False,udp,10,20251005,041217_655332
259.0002,260.000168,0.9999679923057556,1256336,10051009.709645635,1.7152924092224346,0,932,0,False,False,udp,10,20251005,041217_655332
260.000168,261.000204,1.0000360012054443,1244204,9953273.670149757,1.6779599663367204,0,923,0,False,False,udp,10,20251005,041217_655332
261.000204,262.000187,0.999983012676239,1250944,10007722.0044138,1.9027861563574726,0,928,0,False,False,udp,10,20251005,041217_655332
262.000187,263.000215,1.0000280141830444,1256336,10050406.446074149,1.6641335078586548,0,932,0,False,False,udp,10,20251005,041217_655332
263.000215,264.000333,1.0001180171966553,1242856,9941674.7114205,1.6139526990540243,0,922,0,False,False,udp,10,20251005,041217_655332
264.000333,265.000215,0.9998819828033447,1257684,10062659.566872979,1.6588274863009111,0,933,0,False,False,udp,10,20251005,041217_655332
265.000215,266.000099,0.999884009361267,1241508,9933216.16008708,1.7463892627624418,0,921,0,False,False,udp,10,20251005,041217_655332
266.000099,267.000194,1.000095009803772,1250944,10006601.274776459,1.7192252983426313,0,928,0,False,False,udp,10,20251005,041217_655332
267.000194,268.000193,0.9999989867210388,1257684,10061482.195088226,1.6397594705353291,0,933,0,False,False,udp,10,20251005,041217_655332
268.000193,269.000066,0.9998729825019836,1241508,9933325.70617818,1.7268197307544892,0,921,0,False,False,udp,10,20251005,041217_655332
269.000066,270.000514,1.0004479885101318,1259032,10067745.765574094,1.8059342771450562,0,934,0,False,False,udp,10,20251005,041217_655332
270.000514,271.000223,0.9997090101242065,1242856,9945742.11026134,1.8364389240365515,0,922,0,False,False,udp,10,20251005,041217_655332
271.000223,272.000191,0.9999679923057556,1256336,10051009.709645635,1.606295431045922,0,932,0,False,False,udp,10,20251005,041217_655332
272.000191,273.000209,1.0000180006027222,1241508,9931885.22007987,1.8043675413580211,0,921,0,False,False,udp,10,20251005,041217_655332
273.000209,274.000267,1.0000580549240112,1250944,10006971.04605634,1.6111606244942263,0,928,0,False,False,udp,10,20251005,041217_655332
274.000267,275.000194,0.99992698431015,1257684,10062206.698963536,1.6514014683768323,0,933,0,False,False,udp,10,20251005,041217_655332
275.000194,276.000192,0.9999979734420776,1241508,9932084.127943775,1.7392954916908783,0,921,0,False,False,udp,10,20251005,041217_655332
276.000192,277.000472,1.0002800226211548,1259032,10069436.330045309,1.7968240241394742,0,934,0,False,False,udp,10,20251005,041217_655332
277.000472,278.000188,0.9997159838676453,1242856,9945672.73150287,1.8602346567257169,0,922,0,False,False,udp,10,20251005,041217_655332
278.000188,279.000207,1.0000189542770386,1249596,9996578.522081254,1.970978094057316,0,927,0,False,False,udp,10,20251005,041217_655332
279.000207,280.000215,1.0000079870224,1256336,10050607.725570964,1.5988794789240042,0,932,0,False,False,udp,10,20251005,041217_655332
280.000215,281.000219,1.0000040531158447,1242856,9942807.700648567,1.7779745059168328,0,922,0,False,False,udp,10,20251005,041217_655332
281.000219,282.000211,0.9999920129776,1257684,10061552.361844093,1.6239364269805456,0,933,0,False,False,udp,10,20251005,041217_655332
282.000211,283.000193,0.9999819993972778,1241508,9932242.786356537,1.6815466742386764,0,921,0,False,False,udp,10,20251005,041217_655332
283.000193,284.000428,1.0002349615097046,1252292,10015982.629600175,1.8140309253091595,0,929,0,False,False,udp,10,20251005,041217_655332
284.000428,285.000088,0.9996600151062012,1256336,10054106.24424369,1.6660038422836072,0,932,0,False,False,udp,10,20251005,041217_655332
285.000088,286.000184,1.0000959634780884,1241508,9931110.976049457,1.7773590915393234,0,921,0,False,False,udp,10,20251005,041217_655332
286.000184,287.00021,1.000025987625122,1257684,10061210.533032393,1.57446398658887,0,933,0,False,False,udp,10,20251005,041217_655332
287.00021,288.000211,1.0000009536743164,1242856,9942838.517770274,1.696764638259905,0,922,0,False,False,udp,10,20251005,041217_655332
288.000211,289.000298,1.000087022781372,1257684,10060596.498910403,1.619603815091699,0,933,0,False,False,udp,10,20251005,041217_655332
289.000298,290.000208,0.999909996986389,1249596,9997667.8202329,1.6062319819762274,0,927,0,False,False,udp,10,20251005,041217_655332
290.000208,291.000255,1.000046968460083,1242856,9942381.02167385,1.7908816799351033,0,922,0,False,False,udp,10,20251005,041217_655332
291.000255,292.000196,0.9999409914016724,1257684,10062065.748396093,1.6056303652939374,0,933,0,False,False,udp,10,20251005,041217_655332
292.000196,293.000194,0.9999979734420776,1241508,9932084.127943775,1.6717829440752243,0,921,0,False,False,udp,10,20251005,041217_655332
293.000194,294.000526,1.000331997871399,1259032,10068913.142269466,1.9366893204166082,0,934,0,False,False,udp,10,20251005,041217_655332
294.000526,295.000212,0.9996860027313232,1241508,9935183.620520646,1.7130770907020916,0,921,0,False,False,udp,10,20251005,041217_655332
295.000212,296.000209,0.9999970197677612,1257684,10061501.985612588,1.6691654235738924,0,933,0,False,False,udp,10,20251005,041217_655332
296.000209,297.000201,0.9999920129776,1242856,9942927.41438398,1.8022094917927893,0,922,0,False,False,udp,10,20251005,041217_655332
297.000201,298.000207,1.0000059604644775,1249596,9996708.4149746,1.6622816552031476,0,927,0,False,False,udp,10,20251005,041217_655332
298.000207,299.000198,0.999990999698639,1257684,10061562.557095177,1.6424765797425733,0,933,0,False,False,udp,10,20251005,041217_655332
299.000198,300.000193,0.999994993209839,1248248,9986033.99797677,1.540240977286537,0,926,0,False,False,udp,10,20251005,041217_655332
300.000193,301.000189,0.9999960064888,1250944,10007591.9654306,1.756902803183031,0,928,0,False,False,udp,10,20251005,041217_655332
301.000189,302.000204,1.0000150203704834,1242856,9942698.656982567,1.6103103289490253,0,922,0,False,False,udp,10,20251005,041217_655332
302.000204,303.000054,0.9998499751091003,1257684,10062981.697731327,1.6500336099780732,0,933,0,False,False,udp,10,20251005,041217_655332
303.000054,304.000205,1.0001510381698608,1249596,9995258.334473874,1.671413222795448,0,927,0,False,False,udp,10,20251005,041217_655332
304.000205,305.00036,1.000154972076416,1242856,9941307.374953814,1.650926437947064,0,922,0,False,False,udp,10,20251005,041217_655332
305.00036,306.000363,1.0000029802322388,1257684,10061442.01456614,1.66649579514718,0,933,0,False,False,udp,10,20251005,041217_655332
306.000363,307.000336,0.9999729990959167,1242856,9943116.47313418,1.64229908026454,0,922,0,False,False,udp,10,20251005,041217_655332
307.000336,308.000335,0.9999989867210388,1256336,10050698.184161015,1.692436478176933,0,932,0,False,False,udp,10,20251005,041217_655332
308.000335,309.000191,0.9998559951782227,1244204,9955065.57744426,1.8924180366380414,0,923,0,False,False,udp,10,20251005,041217_655332
309.000191,310.000185,0.9999939799308777,1254988,10039964.441279922,1.5850390122482267,0,931,0,False,False,udp,10,20251005,041217_655332
310.000185,311.00021,1.0000250339508057,1250944,10007301.47770711,1.7584545315835025,0,928,0,False,False,udp,10,20251005,041217_655332
311.00021,312.000192,0.9999819993972778,1242856,9943026.98047853,1.6049073339672566,0,922,0,False,False,udp,10,20251005,041217_655332
312.000192,313.000207,1.0000150203704834,1257684,10061320.8752329,1.6857787982977583,0,933,0,False,False,udp,10,20251005,041217_655332
313.000207,314.000207,1.0,1242856,9942848.0,1.6093114653543934,0,922,0,False,False,udp,10,20251005,041217_655332
314.000207,315.00013,0.9999229907989502,1257684,10062246.885593425,1.6333592031583468,0,933,0,False,False,udp,10,20251005,041217_655332
315.00013,316.00021,1.0000799894332886,1249596,9995968.42815026,1.645848902869149,0,927,0,False,False,udp,10,20251005,041217_655332
316.00021,317.000256,1.0000460147857666,1242856,9942390.503030995,1.7216476561757776,0,922,0,False,False,udp,10,20251005,041217_655332
317.000256,318.000193,0.9999369978904724,1256336,10051321.254442569,1.681085149683135,0,932,0,False,False,udp,10,20251005,041217_655332
318.000193,319.00019,0.9999970197677612,1242856,9942877.632084465,1.7403094484677686,0,922,0,False,False,udp,10,20251005,041217_655332
319.00019,320.000106,0.9999160170555115,1257684,10062317.063015329,1.600458301873618,0,933,0,False,False,udp,10,20251005,041217_655332
320.000106,321.000214,1.000108003616333,1248248,9984905.594087094,1.6059312033674105,0,926,0,False,False,udp,10,20251005,041217_655332
321.000214,322.000338,1.0001239776611328,1252292,10017094.104101626,1.5219978067334576,0,929,0,False,False,udp,10,20251005,041217_655332
322.000338,323.000369,1.0000309944152832,1249596,9996458.165624253,1.6873901269514433,0,927,0,False,False,udp,10,20251005,041217_655332
323.000369,324.000271,0.9999020099639893,1242856,9943822.39551462,1.612915604283023,0,922,0,False,False,udp,10,20251005,041217_655332
324.000271,325.000209,0.9999380111694336,1257684,10062095.737547819,1.6572681662551447,0,933,0,False,False,udp,10,20251005,041217_655332
325.000209,326.000191,0.9999819993972778,1241508,9932242.786356537,1.7777199623328819,0,921,0,False,False,udp,10,20251005,041217_655332
326.000191,327.000194,1.0000029802322388,1256336,10050658.046704868,1.5997535525702358,0,932,0,False,False,udp,10,20251005,041217_655332
327.000194,328.000203,1.0000089406967163,1252292,10018246.42989704,1.7461259127868365,0,929,0,False,False,udp,10,20251005,041217_655332
328.000203,329.000218,1.0000150203704834,1242856,9942698.656982567,1.8991014673766475,0,922,0,False,False,udp,10,20251005,041217_655332
329.000218,330.000187,0.9999690055847168,1257684,10061783.85910742,1.5705010394095276,0,933,0,False,False,udp,10,20251005,041217_655332
330.000187,331.000204,1.0000170469284058,1246900,9975029.95637849,1.6060359812325133,0,925,0,False,False,udp,10,20251005,041217_655332
331.000204,332.000188,0.9999840259552002,1253640,10029280.208171355,1.5613189710522526,0,930,0,False,False,udp,10,20251005,041217_655332
332.000188,333.000202,1.0000139474868774,1240160,9921141.625007376,1.7454701447232412,0,920,0,False,False,udp,10,20251005,041217_655332
333.000202,334.000189,0.999987006187439,1250944,10007682.037944572,1.6126256620472628,0,928,0,False,False,udp,10,20251005,041217_655332
334.000189,335.000188,0.9999989867210388,1257684,10061482.195088226,1.6559365217375897,0,933,0,False,False,udp,10,20251005,041217_655332
335.000188,336.000282,1.0000940561294556,1223984,9790951.10103575,1.361991507275175,0,908,0,False,False,udp,10,20251005,041217_655332
336.000282,337.000157,0.999875009059906,1276556,10213724.623042496,1.5744872309723565,0,947,0,False,False,udp,10,20251005,041217_655332
337.000157,338.000203,1.0000460147857666,1241508,9931606.99923161,1.7262033308166616,0,921,0,False,False,udp,10,20251005,041217_655332
338.000203,339.000206,1.0000029802322388,1259032,10072225.98242741,1.6078107621135644,0,934,0,False,False,udp,10,20251005,041217_655332
339.000206,340.000205,0.9999989867210388,1246900,9975210.107670536,1.629688224871072,0,925,0,False,False,udp,10,20251005,041217_655332
340.000205,341.000257,1.0000519752502441,1249596,9996248.4424857,1.6070254166022757,0,927,0,False,False,udp,10,20251005,041217_655332
341.000257,342.000192,0.99993497133255,1253640,10029772.22272247,1.5605694088455633,0,930,0,False,False,udp,10,20251005,041217_655332
342.000192,343.000169,0.9999769926071167,1246900,9975429.508625885,1.738243975046233,0,925,0,False,False,udp,10,20251005,041217_655332
343.000169,344.000194,1.0000250339508057,1252292,10018085.207747743,1.6506676954246706,0,929,0,False,False,udp,10,20251005,041217_655332
344.000194,345.000184,0.9999899864196777,1248248,9986083.996454204,1.5297552205627183,0,926,0,False,False,udp,10,20251005,041217_655332
345.000184,346.000194,1.0000100135803223,1249596,9996667.897563053,1.6861627275444104,0,927,0,False,False,udp,10,20251005,041217_655332
346.000194,347.000211,1.0000170469284058,1252292,10018165.22105472,1.5905277577835277,0,929,0,False,False,udp,10,20251005,041217_655332
347.000211,348.000208,0.9999970197677612,1242856,9942877.632084465,1.8396317175853383,0,922,0,False,False,udp,10,20251005,041217_655332
348.000208,349.000206,0.9999979734420776,1257684,10061492.390197115,1.6062369935995133,0,933,0,False,False,udp,10,20251005,041217_655332
349.000206,350.000188,0.9999819993972778,1246900,9975379.562844513,1.6265551156382438,0,925,0,False,False,udp,10,20251005,041217_655332
350.000188,351.000191,1.0000029802322388,1249596,9996738.20739851,1.606829827132425,0,927,0,False,False,udp,10,20251005,041217_655332
351.000191,352.000192,1.0000009536743164,1253640,10029110.435494961,1.5682424962390407,0,930,0,False,False,udp,10,20251005,041217_655332
352.000192,353.00006,0.9998679757118225,1246900,9976517.14257424,1.7227566476960308,0,925,0,False,False,udp,10,20251005,041217_655332
353.00006,354.000334,1.0002739429473877,1244204,9950906.01947585,1.6353833662904451,0,923,0,False,False,udp,10,20251005,041217_655332
354.000334,355.000208,0.9998739957809448,1259032,10073525.3066894,1.6132450318531,0,934,0,False,False,udp,10,20251005,041217_655332
355.000208,356.000209,1.0000009536743164,1240160,9921270.5383391,1.7050072384665182,0,920,0,False,False,udp,10,20251005,041217_655332
356.000209,357.000196,0.999987006187439,1259032,10072386.878707144,1.5900396652703492,0,934,0,False,False,udp,10,20251005,041217_655332
357.000196,358.000329,1.0001330375671387,1241508,9930742.838132935,1.672367678285736,0,921,0,False,False,udp,10,20251005,041217_655332
358.000329,359.000197,0.9998679757118225,1259032,10073585.9580155,1.6104940311217586,0,934,0,False,False,udp,10,20251005,041217_655332
359.000197,360.000192,0.999994993209839,1246900,9975249.943983274,1.6340964018872273,0,925,0,False,False,udp,10,20251005,041217_655332
360.000192,361.000183,0.999990999698639,1249596,9996857.974734437,1.6114604641698422,0,927,0,False,False,udp,10,20251005,041217_655332
361.000183,362.000205,1.000022053718567,1253640,10028898.825487766,1.5587039463786416,0,930,0,False,False,udp,10,20251005,041217_655332
362.000205,363.000274,1.00006902217865,1246900,9974511.537482714,1.539889813120596,0,925,0,False,False,udp,10,20251005,041217_655332
363.000274,364.000367,1.0000929832458496,1252292,10017404.549210025,1.651702699732694,0,929,0,False,False,udp,10,20251005,041217_655332
364.000367,365.000208,0.9998409748077393,1248248,9987572.275601346,1.5740417212371145,0,926,0,False,False,udp,10,20251005,041217_655332
365.000208,366.000184,0.9999759793281555,1242856,9943086.839626096,1.8184057545017993,0,922,0,False,False,udp,10,20251005,041217_655332
366.000184,367.000192,1.0000079870224,1259032,10072175.55330824,1.5933314786164348,0,934,0,False,False,udp,10,20251005,041217_655332
367.000192,368.000198,1.0000059604644775,1248248,9985924.479251865,1.4994125200904747,0,926,0,False,False,udp,10,20251005,041217_655332
368.000198,369.000191,0.9999930262565613,1252292,10018405.865792174,1.6255401025584326,0,929,0,False,False,udp,10,20251005,041217_655332
369.000191,370.000105,0.999913990497589,1246900,9976058.03578768,1.5219795508381,0,925,0,False,False,udp,10,20251005,041217_655332
370.000105,371.000012,0.9999070167541504,1233420,9868277.58448075,1.2910262682899625,0,915,0,False,False,udp,10,20251005,041217_655332
371.000012,372.000206,1.0001939535140991,1269816,10156558.099865379,1.55867414255358,0,942,0,False,False,udp,10,20251005,041217_655332
372.000206,373.000209,1.0000029802322388,1240160,9921250.43236961,1.7451187403335582,0,920,0,False,False,udp,10,20251005,041217_655332
373.000209,374.000189,0.9999799728393555,1257684,10061673.506751673,1.6928488267117925,0,933,0,False,False,udp,10,20251005,041217_655332
374.000189,375.000191,1.0000020265579224,1249596,9996747.74101167,1.5352862516014822,0,927,0,False,False,udp,10,20251005,041217_655332
375.000191,376.000193,1.0000020265579224,1252292,10018315.697302954,1.5510763943052013,0,929,0,False,False,udp,10,20251005,041217_655332
376.000193,377.000169,0.9999759793281555,1249596,9997008.134851834,1.6046212311383448,0,927,0,False,False,udp,10,20251005,041217_655332
377.000169,378.00016,0.999990999698639,1241508,9932153.392373696,1.6694303201339633,0,921,0,False,False,udp,10,20251005,041217_655332
378.00016,379.000504,1.0003440380096436,1260380,10079572.244027106,1.8010893523006588,0,935,0,False,False,udp,10,20251005,041217_655332
379.000504,380.000188,0.999683976173401,1245552,9967565.988345517,1.5522848726115925,0,924,0,False,False,udp,10,20251005,041217_655332
380.000188,381.000208,1.0000200271606445,1252292,10018135.365193682,1.6866032721773379,0,929,0,False,False,udp,10,20251005,041217_655332
381.000208,382.000208,1.0,1241508,9932064.0,1.7280918036899806,0,921,0,False,False,udp,10,20251005,041217_655332
382.000208,383.00019,0.9999819993972778,1249596,9996947.9510885,1.7365556179461255,0,927,0,False,False,udp,10,20251005,041217_655332
383.00019,384.00019,1.0,1259032,10072256.0,1.6506146611159342,0,934,0,False,False,udp,10,20251005,041217_655332
384.00019,385.000192,1.0000020265579224,1248248,9985963.762866024,1.531357612777368,0,926,0,False,False,udp,10,20251005,041217_655332
385.000192,386.000061,0.9998689889907837,1252292,10019648.684286121,1.091839921566341,0,929,0,False,False,udp,10,20251005,041217_655332
386.000061,387.00019,1.000128984451294,1246900,9973913.52023734,1.6174933599790942,0,925,0,False,False,udp,10,20251005,041217_655332
387.00019,388.000254,1.0000640153884888,1252292,10017694.713381162,1.6280468729253,0,929,0,False,False,udp,10,20251005,041217_655332
388.000254,389.000214,0.9999600052833557,1250944,10007952.265215037,1.6076436023439231,0,928,0,False,False,udp,10,20251005,041217_655332
389.000214,390.000255,1.0000410079956055,1246900,9974790.9538164,1.623503003280212,0,925,0,False,False,udp,10,20251005,041217_655332
390.000255,391.000537,1.0002820491790771,1252292,10015511.133306812,1.6892143230113537,0,929,0,False,False,udp,10,20251005,041217_655332
391.000537,392.000839,1.0003019571304321,482584,3859506.594463852,1.7391038063966022,0,358,0,False,False,udp,10,20251005,041217_655332
392.000839,393.001247,1.0004080533981323,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
393.001247,394.001219,0.9999719858169556,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
394.001219,395.000189,0.9989699721336365,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
395.000189,396.001245,1.0010559558868408,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
396.001245,397.001247,1.0000020265579224,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
397.001247,398.001247,1.0,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
398.001247,399.001248,1.0000009536743164,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
399.001248,400.001252,1.0000040531158447,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
400.001252,401.001246,0.9999939799308777,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
401.001246,402.001244,0.9999979734420776,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
402.001244,403.001234,0.9999899864196777,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
403.001234,404.00121,0.9999759793281555,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
404.00121,405.000113,0.998902976512909,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
405.000113,406.001243,1.0011299848556519,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
406.001243,407.001234,0.999990999698639,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
407.001234,408.001233,0.9999989867210388,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
408.001233,409.001249,1.0000159740448,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
409.001249,410.001247,0.9999979734420776,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
410.001247,411.001228,0.9999809861183167,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
411.001228,412.001249,1.000020980834961,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
412.001249,413.001242,0.9999930262565613,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
413.001242,414.00014,0.9988980293273926,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
414.00014,415.001246,1.0011060237884521,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
415.001246,416.001267,1.000020980834961,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
416.001267,417.001245,0.999978005886078,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
417.001245,418.001248,1.0000029802322388,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
418.001248,419.001248,1.0,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
419.001248,420.001246,0.9999979734420776,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
420.001246,421.001246,1.0,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
421.001246,422.001217,0.9999709725379944,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
422.001217,423.000169,0.9989519715309143,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
423.000169,424.001239,1.0010700225830078,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
424.001239,425.001226,0.999987006187439,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
425.001226,426.001271,1.0000449419021606,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
426.001271,427.000188,0.998916983604431,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
427.000188,428.001245,1.0010570287704468,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
428.001245,429.001232,0.999987006187439,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
429.001232,430.001246,1.0000139474868774,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
430.001246,431.001247,1.0000009536743164,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
431.001247,432.001225,0.999978005886078,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
432.001225,433.000096,0.9988710284233093,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
433.000096,434.001245,1.00114905834198,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
434.001245,435.001229,0.9999840259552002,0,0.0,1.7391038063966022,0,0,0,False,False,udp,10,20251005,041217_655332
