start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
428.001243,429.001246,1.0000029802322388,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
429.001246,430.001245,0.9999989867210388,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
430.001245,431.001245,1.0,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
431.001245,432.001253,1.0000079870224,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
432.001253,433.001244,0.999990999698639,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
433.001244,434.001245,1.0000009536743164,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
434.001245,435.000722,0.9994770288467407,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
435.000722,436.001242,1.0005199909210205,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
436.001242,437.001235,0.9999930262565613,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
437.001235,438.001246,1.0000109672546387,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
438.001246,439.001247,1.0000009536743164,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
439.001247,440.00123,0.999983012676239,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
440.00123,441.001247,1.0000170469284058,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
441.001247,442.00123,0.999983012676239,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
442.00123,443.001252,1.000022053718567,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
443.001252,444.001223,0.9999709725379944,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
444.001223,445.001067,0.9998440146446228,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
445.001067,446.001241,1.0001740455627441,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
446.001241,447.00127,1.0000289678573608,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
447.00127,448.001246,0.9999759793281555,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
448.001246,449.001251,1.0000050067901611,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
449.001251,450.001249,0.9999979734420776,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
450.001249,451.001244,0.999994993209839,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
451.001244,452.001246,1.0000020265579224,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
452.001246,453.001244,0.9999979734420776,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
453.001244,454.00092,0.999675989151001,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
454.00092,455.001226,1.0003060102462769,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
455.001226,456.001243,1.0000170469284058,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
456.001243,457.001245,1.0000020265579224,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
457.001245,458.001236,0.999990999698639,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
458.001236,459.001252,1.0000159740448,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
459.001252,460.001249,0.9999970197677612,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
460.001249,461.001264,1.0000150203704834,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
461.001264,462.001213,0.9999489784240723,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
461.001264,462.001213,0.9999489784240723,0,0.0,8.960421519080063,0,0,0.0,False,False,udp,10,20251003,041220_163062
