start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
212.000169,213.000111,0.9999420046806335,3783836,30272443.660038065,0.43200189785743687,0,2807,0,False,False,udp,30,20251006,043423_361350
213.000111,214.000204,1.0000929832458496,3738004,29901251.6845634,0.40544318195345236,0,2773,0,False,False,udp,30,20251006,043423_361350
214.000204,215.000181,0.9999769926071167,3762268,30098836.49575659,0.414976017581376,0,2791,0,False,False,udp,30,20251006,043423_361350
215.000181,216.00019,1.0000089406967163,3750136,30000819.77176918,0.41872208265551564,0,2782,0,False,False,udp,30,20251006,043423_361350
216.00019,217.00018,0.9999899864196777,3750136,30001388.421312734,0.41558444073579615,0,2782,0,False,False,udp,30,20251006,043423_361350
217.00018,218.000204,1.0000239610672,3738004,29903315.48464818,0.4299192518103477,0,2773,0,False,False,udp,30,20251006,043423_361350
218.000204,219.000183,0.999979019165039,3762268,30098775.49744124,0.4010621440583075,0,2791,0,False,False,udp,30,20251006,043423_361350
219.000183,220.000185,1.0000020265579224,3751484,30011811.17932629,0.43446694759043764,0,2783,0,False,False,udp,30,20251006,043423_361350
220.000185,221.000158,0.9999729990959167,3747440,29980329.496001106,0.4499619302161411,0,2780,0,False,False,udp,30,20251006,043423_361350
221.000158,222.000208,1.0000499486923218,3740700,29924105.330069862,0.45261986991419384,0,2775,0,False,False,udp,30,20251006,043423_361350
222.000208,223.00018,0.9999719858169556,3759572,30077418.59431,0.42465920626521225,0,2789,0,False,False,udp,30,20251006,043423_361350
223.00018,224.000189,1.0000089406967163,3750136,30000819.77176918,0.42575568724825064,0,2782,0,False,False,udp,30,20251006,043423_361350
224.000189,225.000182,0.9999930262565613,3751484,30012081.296555024,0.4488653213805272,0,2783,0,False,False,udp,30,20251006,043423_361350
225.000182,226.00021,1.0000280141830444,3739352,29913977.98434516,0.43610300947636343,0,2774,0,False,False,udp,30,20251006,043423_361350
226.00021,227.00018,0.999970018863678,3759572,30077477.756960854,0.4160385817224305,0,2789,0,False,False,udp,30,20251006,043423_361350
227.00018,228.000157,0.9999769926071167,3750136,30001778.262699686,0.41982965794483484,0,2782,0,False,False,udp,30,20251006,043423_361350
228.000157,229.000195,1.0000380277633667,3750136,29999947.16910804,0.400590328022366,0,2782,0,False,False,udp,30,20251006,043423_361350
229.000195,230.000221,1.000025987625122,3739352,29914038.60517884,0.4458088222412471,0,2774,0,False,False,udp,30,20251006,043423_361350
230.000221,231.000111,0.9998900294303894,3760920,30090669.088019572,0.4633425230457071,0,2790,0,False,False,udp,30,20251006,043423_361350
231.000111,232.00018,1.00006902217865,3750136,29999017.402461525,0.4621487835408688,0,2782,0,False,False,udp,30,20251006,043423_361350
232.00018,233.00018,1.0,3750136,30001088.0,0.46076715764629067,0,2782,0,False,False,udp,30,20251006,043423_361350
233.00018,234.000169,0.9999889731407166,3733960,29872009.394444108,0.3930067065283202,0,2770,0,False,False,udp,30,20251006,043423_361350
234.000169,235.000167,0.9999979734420776,3764964,30119773.03946467,0.43409823380391,0,2793,0,False,False,udp,30,20251006,043423_361350
235.000167,236.000148,0.9999809861183167,3751484,30012442.653033633,0.4601016489861596,0,2783,0,False,False,udp,30,20251006,043423_361350
236.000148,237.000202,1.0000540018081665,3715088,29719099.114910714,0.5526357165364523,0,2756,0,False,False,udp,30,20251006,043423_361350
237.000202,238.000205,1.0000029802322388,3773052,30184326.04369842,0.4550224155100476,0,2799,0,False,False,udp,30,20251006,043423_361350
238.000205,239.000184,0.999979019165039,3760920,30087991.271179166,0.39678383099269277,0,2790,0,False,False,udp,30,20251006,043423_361350
239.000184,240.000187,1.0000029802322388,3750136,30000998.590056807,0.39329761590000084,0,2782,0,False,False,udp,30,20251006,043423_361350
240.000187,241.000182,0.999994993209839,3750136,30001238.20990429,0.4665420788891804,0,2782,0,False,False,udp,30,20251006,043423_361350
241.000182,242.000203,1.000020980834961,3739352,29914188.375350706,0.4377226169632521,0,2774,0,False,False,udp,30,20251006,043423_361350
242.000203,243.000185,0.9999819993972778,3760920,30087901.600363452,0.4574168000342904,0,2790,0,False,False,udp,30,20251006,043423_361350
243.000185,244.000069,0.999884009361267,3748788,29993782.99804796,0.44249406856630474,0,2781,0,False,False,udp,30,20251006,043423_361350
244.000069,245.000182,1.0001130104064941,3751484,30008480.7293945,0.4550435222466785,0,2783,0,False,False,udp,30,20251006,043423_361350
245.000182,246.000206,1.0000239610672,3738004,29903315.48464818,0.4593622113009242,0,2773,0,False,False,udp,30,20251006,043423_361350
246.000206,247.000187,0.9999809861183167,3750136,30001658.447984036,0.49638609045470183,0,2782,0,False,False,udp,30,20251006,043423_361350
247.000187,248.000182,0.999994993209839,3760920,30087510.641852256,0.4035112466033613,0,2790,0,False,False,udp,30,20251006,043423_361350
248.000182,249.000181,0.9999989867210388,3750136,30001118.399502087,0.4000078584648434,0,2782,0,False,False,udp,30,20251006,043423_361350
249.000181,250.000207,1.000025987625122,3739352,29914038.60517884,0.4438122786556279,0,2774,0,False,False,udp,30,20251006,043423_361350
250.000207,251.000183,0.9999759793281555,3759572,30077298.476916682,0.436664285435891,0,2789,0,False,False,udp,30,20251006,043423_361350
251.000183,252.000071,0.999888002872467,3751484,30015233.619947664,0.4808476013161973,0,2783,0,False,False,udp,30,20251006,043423_361350
252.000071,253.000171,1.000100016593933,3748788,29987304.77191548,0.43224335014905446,0,2781,0,False,False,udp,30,20251006,043423_361350
253.000171,254.000223,1.0000519752502441,3740700,29924044.6902889,0.4406055924824264,0,2775,0,False,False,udp,30,20251006,043423_361350
254.000223,255.00018,0.999957025051117,3759572,30077868.594865374,0.4233851684450421,0,2789,0,False,False,udp,30,20251006,043423_361350
255.00018,256.000183,1.0000029802322388,3751484,30011782.55791808,0.4509692600499873,0,2783,0,False,False,udp,30,20251006,043423_361350
256.000183,257.000181,0.9999979734420776,3748788,29990364.777211335,0.4151472885482483,0,2781,0,False,False,udp,30,20251006,043423_361350
257.000181,258.000203,1.000022053718567,3739352,29914156.2816162,0.4570844031100208,0,2774,0,False,False,udp,30,20251006,043423_361350
258.000203,259.000204,1.0000009536743164,3750136,30001059.388760194,0.4520472284166994,0,2782,0,False,False,udp,30,20251006,043423_361350
259.000204,260.000182,0.999978005886078,3744744,29958610.91310137,0.401347193919192,0,2778,0,False,False,udp,30,20251006,043423_361350
260.000182,261.000186,1.0000040531158447,3766312,30130373.87810423,0.4575748993940619,0,2794,0,False,False,udp,30,20251006,043423_361350
261.000186,262.000105,0.9999189972877502,3739352,29917239.3775326,0.4760155513158133,0,2774,0,False,False,udp,30,20251006,043423_361350
262.000105,263.000184,1.0000790357589722,3759572,30074199.06285159,0.42598868246513166,0,2789,0,False,False,udp,30,20251006,043423_361350
263.000184,264.000183,0.9999989867210388,3751484,30011902.4104293,0.45564792622916384,0,2783,0,False,False,udp,30,20251006,043423_361350
264.000183,265.000183,1.0,3748788,29990304.0,0.41978156086932833,0,2781,0,False,False,udp,30,20251006,043423_361350
265.000183,266.000202,1.0000189542770386,3739352,29914248.99703711,0.4602857718598516,0,2774,0,False,False,udp,30,20251006,043423_361350
266.000202,267.000184,0.9999819993972778,3762268,30098685.794485446,0.4494002384160712,0,2791,0,False,False,udp,30,20251006,043423_361350
267.000184,268.000181,0.9999970197677612,3750136,30001177.41047612,0.42762808719397916,0,2782,0,False,False,udp,30,20251006,043423_361350
268.000181,269.000185,1.0000040531158447,3748788,29990182.44631634,0.3970657897537452,0,2781,0,False,False,udp,30,20251006,043423_361350
269.000185,270.000204,1.0000189542770386,3739352,29914248.99703711,0.4459329838240587,0,2774,0,False,False,udp,30,20251006,043423_361350
270.000204,271.000147,0.9999430179595947,3759572,30078289.922331676,0.43544115818901385,0,2789,0,False,False,udp,30,20251006,043423_361350
271.000147,272.000181,1.000033974647522,3751484,30010852.39186815,0.44827834418449825,0,2783,0,False,False,udp,30,20251006,043423_361350
272.000181,273.000184,1.0000029802322388,3750136,30000998.590056807,0.4600986080975544,0,2782,0,False,False,udp,30,20251006,043423_361350
273.000184,274.000203,1.0000189542770386,3739352,29914248.99703711,0.4387797006760676,0,2774,0,False,False,udp,30,20251006,043423_361350
274.000203,275.000183,0.9999799728393555,3759572,30077178.36048276,0.420722336440417,0,2789,0,False,False,udp,30,20251006,043423_361350
275.000183,276.000186,1.0000029802322388,3750136,30000998.590056807,0.4171193213691112,0,2782,0,False,False,udp,30,20251006,043423_361350
276.000186,277.000181,0.999994993209839,3739352,29914965.77795633,0.4907882304461957,0,2774,0,False,False,udp,30,20251006,043423_361350
277.000181,278.000205,1.0000239610672,3738004,29903315.48464818,0.4805706332699336,0,2773,0,False,False,udp,30,20251006,043423_361350
278.000205,279.00011,0.999904990196228,3773052,30187284.0879376,0.4257098228014411,0,2799,0,False,False,udp,30,20251006,043423_361350
279.00011,280.000181,1.0000710487365723,3750136,29998956.612034228,0.4686143368190774,0,2782,0,False,False,udp,30,20251006,043423_361350
280.000181,281.000191,1.0000100135803223,3750136,30000787.58470379,0.46341142278209946,0,2782,0,False,False,udp,30,20251006,043423_361350
281.000191,282.000201,1.0000100135803223,3739352,29914516.44858674,0.4517609811687055,0,2774,0,False,False,udp,30,20251006,043423_361350
282.000201,283.000181,0.9999799728393555,3760920,30087962.576459985,0.46355380186747447,0,2790,0,False,False,udp,30,20251006,043423_361350
283.000181,284.000181,1.0,3750136,30001088.0,0.4567912639535743,0,2782,0,False,False,udp,30,20251006,043423_361350
284.000181,285.000181,1.0,3748788,29990304.0,0.4199885858820478,0,2781,0,False,False,udp,30,20251006,043423_361350
285.000181,286.000207,1.000025987625122,3739352,29914038.60517884,0.4527773570252101,0,2774,0,False,False,udp,30,20251006,043423_361350
286.000207,287.000151,0.999943971633911,3762268,30099830.44431935,0.4690243512034468,0,2791,0,False,False,udp,30,20251006,043423_361350
287.000151,288.00018,1.0000289678573608,3748788,29989435.270316757,0.40210940192617745,0,2781,0,False,False,udp,30,20251006,043423_361350
288.00018,289.000179,0.9999989867210388,3750136,30001118.399502087,0.39867243899159666,0,2782,0,False,False,udp,30,20251006,043423_361350
289.000179,290.000208,1.0000289678573608,3739352,29913949.456979033,0.448723312630706,0,2774,0,False,False,udp,30,20251006,043423_361350
290.000208,291.000194,0.9999859929084778,3759572,30076997.29125377,0.4193798304174323,0,2789,0,False,False,udp,30,20251006,043423_361350
291.000194,292.000179,0.9999849796295166,3750136,30001538.634225357,0.4151380538239148,0,2782,0,False,False,udp,30,20251006,043423_361350
292.000179,293.000182,1.0000029802322388,3750136,30000998.590056807,0.42624625601649413,0,2782,0,False,False,udp,30,20251006,043423_361350
293.000182,294.000113,0.99993097782135,3740700,29927665.672686636,0.440448873034276,0,2775,0,False,False,udp,30,20251006,043423_361350
294.000113,295.000188,1.0000749826431274,3759572,30074320.94792506,0.4236631748604796,0,2789,0,False,False,udp,30,20251006,043423_361350
295.000188,296.000181,0.9999930262565613,3751484,30012081.296555024,0.4416187385859956,0,2783,0,False,False,udp,30,20251006,043423_361350
296.000181,297.000181,1.0,3750136,30001088.0,0.4445592067957592,0,2782,0,False,False,udp,30,20251006,043423_361350
297.000181,298.000193,1.0000120401382446,3725872,29806617.12420922,0.45906834807649044,0,2764,0,False,False,udp,30,20251006,043423_361350
298.000193,299.000183,0.9999899864196777,3774400,30195502.3650883,0.43417258303087375,0,2800,0,False,False,udp,30,20251006,043423_361350
299.000183,300.000094,0.9999110102653503,3748788,29992973.066714562,0.4944042627099876,0,2781,0,False,False,udp,30,20251006,043423_361350
300.000094,301.000174,1.0000799894332886,3750136,29998688.42191373,0.471687863985663,0,2782,0,False,False,udp,30,20251006,043423_361350
301.000174,302.000185,1.0000109672546387,3750136,30000758.974036977,0.43365009541630584,0,2782,0,False,False,udp,30,20251006,043423_361350
302.000185,303.000179,0.9999939799308777,3750136,30001268.609710786,0.46196125950557637,0,2782,0,False,False,udp,30,20251006,043423_361350
303.000179,304.00019,1.0000109672546387,3748788,29989975.092306554,0.4170371152954204,0,2781,0,False,False,udp,30,20251006,043423_361350
304.00019,305.000178,0.9999880194664,3751484,30012231.56254864,0.45457422424725585,0,2783,0,False,False,udp,30,20251006,043423_361350
305.000178,306.000195,1.0000170469284058,3750136,30000576.58231887,0.41249213186612976,0,2782,0,False,False,udp,30,20251006,043423_361350
306.000195,307.000182,0.999987006187439,3751484,30012261.973706618,0.42491773795497134,0,2783,0,False,False,udp,30,20251006,043423_361350
307.000182,308.000192,1.0000100135803223,3748788,29990003.692689158,0.43362102827875343,0,2781,0,False,False,udp,30,20251006,043423_361350
308.000192,309.000205,1.000012993812561,3738004,29903643.437662277,0.530262241960947,0,2773,0,False,False,udp,30,20251006,043423_361350
309.000205,310.000079,0.9998739957809448,3750136,30004868.740053445,0.485456083269857,0,2782,0,False,False,udp,30,20251006,043423_361350
310.000079,311.000185,1.0001059770584106,3760920,30084171.76797131,0.4570558657522748,0,2790,0,False,False,udp,30,20251006,043423_361350
311.000185,312.000182,0.9999970197677612,3750136,30001177.41047612,0.46002611783279335,0,2782,0,False,False,udp,30,20251006,043423_361350
312.000182,313.000184,1.0000020265579224,3750136,30001027.201180648,0.4620962527442855,0,2782,0,False,False,udp,30,20251006,043423_361350
313.000184,314.000214,1.0000300407409668,3739352,29913917.363757174,0.44071346998601924,0,2774,0,False,False,udp,30,20251006,043423_361350
314.000214,315.000161,0.9999470114707947,3760920,30088954.369437363,0.4480232800815172,0,2790,0,False,False,udp,30,20251006,043423_361350
315.000161,316.000181,1.0000200271606445,3751484,30011270.95945535,0.42154591110980527,0,2783,0,False,False,udp,30,20251006,043423_361350
316.000181,317.000185,1.0000040531158447,3750136,30000966.402607717,0.420723905609555,0,2782,0,False,False,udp,30,20251006,043423_361350
317.000185,318.000186,1.0000009536743164,3692172,29537347.83099,0.42637224435196375,0,2739,0,False,False,udp,30,20251006,043423_361350
318.000186,319.000181,0.999994993209839,3789228,30313975.77571566,0.46684128022019,0,2811,0,False,False,udp,30,20251006,043423_361350
319.000181,320.000184,1.0000029802322388,3766312,30130406.20439206,0.4543821591016003,0,2794,0,False,False,udp,30,20251006,043423_361350
320.000184,321.00018,0.9999960064888,3750136,30001207.8101594,0.46070886742909817,0,2782,0,False,False,udp,30,20251006,043423_361350
321.00018,322.000205,1.0000250339508057,3739352,29914067.132715,0.429502264392543,0,2774,0,False,False,udp,30,20251006,043423_361350
322.000205,323.000189,0.9999840259552002,3763616,30109408.969047766,0.40467960040412376,0,2792,0,False,False,udp,30,20251006,043423_361350
323.000189,324.000208,1.0000189542770386,3733960,29871113.814633306,0.44936982984621887,0,2770,0,False,False,udp,30,20251006,043423_361350
324.000208,325.000166,0.9999579787254333,3763616,30110193.2686986,0.4555020255339497,0,2792,0,False,False,udp,30,20251006,043423_361350
325.000166,326.000149,0.999983012676239,3738004,29904539.99810287,0.446676679265996,0,2773,0,False,False,udp,30,20251006,043423_361350
326.000149,327.000183,1.000033974647522,3763616,30107905.09453679,0.42298294984136153,0,2792,0,False,False,udp,30,20251006,043423_361350
327.000183,328.000213,1.0000300407409668,3731264,29849215.307454888,0.44155566613669434,0,2768,0,False,False,udp,30,20251006,043423_361350
328.000213,329.00018,0.9999669790267944,3750136,30002078.697836794,0.4680949385191523,0,2782,0,False,False,udp,30,20251006,043423_361350
329.00018,330.000186,1.0000059604644775,3769008,30151884.280764814,0.3800591890135056,0,2796,0,False,False,udp,30,20251006,043423_361350
330.000186,331.00018,0.9999939799308777,3747440,29979700.479869153,0.4625539130339601,0,2780,0,False,False,udp,30,20251006,043423_361350
331.00018,332.000179,0.9999989867210388,3751484,30011902.4104293,0.435227612236633,0,2783,0,False,False,udp,30,20251006,043423_361350
332.000179,333.000206,1.0000269412994385,3738004,29903226.368224237,0.4317265680250459,0,2773,0,False,False,udp,30,20251006,043423_361350
333.000206,334.000108,0.9999020099639893,3750136,30004028.095793575,0.4674853061381891,0,2782,0,False,False,udp,30,20251006,043423_361350
334.000108,335.00018,1.0000720024108887,3763616,30106760.240678623,0.4013694127086212,0,2792,0,False,False,udp,30,20251006,043423_361350
335.00018,336.000182,1.0000020265579224,3750136,30001027.201180648,0.395148172108861,0,2782,0,False,False,udp,30,20251006,043423_361350
336.000182,337.00019,1.0000079870224,3748788,29990064.468683314,0.41948311152683326,0,2781,0,False,False,udp,30,20251006,043423_361350
337.00019,338.000205,1.0000150203704834,3736656,29892798.99908425,0.4415744760528601,0,2772,0,False,False,udp,30,20251006,043423_361350
338.000205,339.000181,0.9999759793281555,3763616,30109651.254052125,0.39938005960356115,0,2792,0,False,False,udp,30,20251006,043423_361350
339.000181,340.000183,1.0000020265579224,3750136,30001027.201180648,0.4102586235246534,0,2782,0,False,False,udp,30,20251006,043423_361350
340.000183,341.000206,1.0000230073928833,3733960,29870992.746334072,0.398568464417545,0,2770,0,False,False,udp,30,20251006,043423_361350
341.000206,342.000168,0.9999619722366333,3766312,30131641.8389457,0.37534415450499786,0,2794,0,False,False,udp,30,20251006,043423_361350
342.000168,343.000148,0.9999799728393555,3731264,29850709.824961018,0.4704636396298838,0,2768,0,False,False,udp,30,20251006,043423_361350
343.000148,344.000182,1.000033974647522,3769008,30151039.62905618,0.40140184608956947,0,2796,0,False,False,udp,30,20251006,043423_361350
344.000182,345.00018,0.9999979734420776,3750136,30001148.79906578,0.402421784627714,0,2782,0,False,False,udp,30,20251006,043423_361350
345.00018,346.000178,0.9999979734420776,3750136,30001148.79906578,0.37016653717439574,0,2782,0,False,False,udp,30,20251006,043423_361350
346.000178,347.00018,1.0000020265579224,3748788,29990243.223035,0.41471308106233973,0,2781,0,False,False,udp,30,20251006,043423_361350
347.00018,348.000192,1.0000120401382446,3731264,29849752.60485207,0.4710156842832496,0,2768,0,False,False,udp,30,20251006,043423_361350
348.000192,349.000181,0.9999889731407166,3769008,30152396.48623311,0.405430815277576,0,2796,0,False,False,udp,30,20251006,043423_361350
349.000181,350.000168,0.999987006187439,3724524,29796579.17116471,0.425356316215154,0,2763,0,False,False,udp,30,20251006,043423_361350
350.000168,351.000147,0.999979019165039,3775748,30206617.760061953,0.3978212625691528,0,2801,0,False,False,udp,30,20251006,043423_361350
351.000147,352.000185,1.0000380277633667,3750136,29999947.16910804,0.37781312014194063,0,2782,0,False,False,udp,30,20251006,043423_361350
352.000185,353.000187,1.0000020265579224,3750136,30001027.201180648,0.40078983575753774,0,2782,0,False,False,udp,30,20251006,043423_361350
353.000187,354.000186,0.9999989867210388,3750136,30001118.399502087,0.373757242915615,0,2782,0,False,False,udp,30,20251006,043423_361350
354.000186,355.000182,0.9999960064888,3750136,30001207.8101594,0.402693500621078,0,2782,0,False,False,udp,30,20251006,043423_361350
355.000182,356.000182,1.0,3750136,30001088.0,0.3942471683235539,0,2782,0,False,False,udp,30,20251006,043423_361350
356.000182,357.000184,1.0000020265579224,3748788,29990243.223035,0.4079617302054605,0,2781,0,False,False,udp,30,20251006,043423_361350
357.000184,358.000188,1.0000040531158447,3724524,29796071.233071573,0.472230739044073,0,2763,0,False,False,udp,30,20251006,043423_361350
358.000188,359.000145,0.999957025051117,3775748,30207282.156406567,0.4178913999797114,0,2801,0,False,False,udp,30,20251006,043423_361350
359.000145,360.000178,1.0000330209732056,3750136,30000097.36758866,0.41227637892810154,0,2782,0,False,False,udp,30,20251006,043423_361350
360.000178,361.000203,1.0000250339508057,3736656,29892499.672633737,0.32577406623047767,0,2772,0,False,False,udp,30,20251006,043423_361350
361.000203,362.000184,0.9999809861183167,3763616,30109500.498480022,0.376881747928518,0,2792,0,False,False,udp,30,20251006,043423_361350
362.000184,363.000185,1.0000009536743164,3750136,30001059.388760194,0.4039208220900029,0,2782,0,False,False,udp,30,20251006,043423_361350
363.000185,364.000179,0.9999939799308777,3750136,30001268.609710786,0.4032455152960844,0,2782,0,False,False,udp,30,20251006,043423_361350
364.000179,365.000184,1.0000050067901611,3750136,30000937.79159984,0.400226495722317,0,2782,0,False,False,udp,30,20251006,043423_361350
365.000184,366.000202,1.0000180006027222,3723176,29784871.85435462,0.41474220942035883,0,2762,0,False,False,udp,30,20251006,043423_361350
366.000202,367.000095,0.9998930096626282,3775748,30209216.09422166,0.43066189996858234,0,2801,0,False,False,udp,30,20251006,043423_361350
367.000095,368.000218,1.0001230239868164,3731264,29846440.17193777,0.5552797777237588,0,2768,0,False,False,udp,30,20251006,043423_361350
368.000218,369.000197,0.999979019165039,3769008,30152696.6287516,0.4143784489428086,0,2796,0,False,False,udp,30,20251006,043423_361350
369.000197,370.000181,0.9999840259552002,3750136,30001567.246379256,0.3771776839899365,0,2782,0,False,False,udp,30,20251006,043423_361350
370.000181,371.000184,1.0000029802322388,3750136,30000998.590056807,0.38343542023072036,0,2782,0,False,False,udp,30,20251006,043423_361350
371.000184,372.000178,0.9999939799308777,3750136,30001268.609710786,0.4078735113864052,0,2782,0,False,False,udp,30,20251006,043423_361350
372.000178,373.000182,1.0000040531158447,3750136,30000966.402607717,0.4019855061511045,0,2782,0,False,False,udp,30,20251006,043423_361350
373.000182,374.000184,1.0000020265579224,3750136,30001027.201180648,0.3750462374310605,0,2782,0,False,False,udp,30,20251006,043423_361350
374.000184,375.000106,0.999921977519989,3750136,30003428.941934884,0.4070373415722035,0,2782,0,False,False,udp,30,20251006,043423_361350
375.000106,376.000177,1.0000710487365723,3750136,29998956.612034228,0.3993068489446633,0,2782,0,False,False,udp,30,20251006,043423_361350
376.000177,377.000221,1.0000439882278442,3742048,29935067.20944306,0.4642142033381766,0,2776,0,False,False,udp,30,20251006,043423_361350
377.000221,378.00018,0.9999589920043945,3756876,30056240.546180233,0.46156836108433774,0,2787,0,False,False,udp,30,20251006,043423_361350
378.00018,379.000204,1.0000239610672,3733960,29870964.25981805,0.4297446007908653,0,2770,0,False,False,udp,30,20251006,043423_361350
379.000204,380.000194,0.9999899864196777,3766312,30130797.717163116,0.4030988447426261,0,2794,0,False,False,udp,30,20251006,043423_361350
380.000194,381.00018,0.9999859929084778,3750136,30001508.233871635,0.4080597804883746,0,2782,0,False,False,udp,30,20251006,043423_361350
381.00018,382.000206,1.000025987625122,3736656,29892471.165665373,0.42642725745133264,0,2772,0,False,False,udp,30,20251006,043423_361350
382.000206,383.000186,0.9999799728393555,3763616,30109531.008414436,0.4149127689457945,0,2792,0,False,False,udp,30,20251006,043423_361350
383.000186,384.000204,1.0000180006027222,3712392,29698601.407274663,0.591317372594316,0,2754,0,False,False,udp,30,20251006,043423_361350
384.000204,385.000203,0.9999989867210388,3779792,30238366.639900737,0.4174222240612169,0,2804,0,False,False,udp,30,20251006,043423_361350
385.000203,386.000187,0.9999840259552002,3756876,30055488.107713513,0.39463627327012135,0,2787,0,False,False,udp,30,20251006,043423_361350
386.000187,387.00018,0.9999930262565613,3750136,30001297.22134965,0.41140933194442453,0,2782,0,False,False,udp,30,20251006,043423_361350
387.00018,388.000089,0.999908983707428,3731264,29852829.0938269,0.46501163230504683,0,2768,0,False,False,udp,30,20251006,043423_361350
388.000089,389.000182,1.0000929832458496,3769008,30149260.623887226,0.41093860230445084,0,2796,0,False,False,udp,30,20251006,043423_361350
389.000182,390.000181,0.9999989867210388,3750136,30001118.399502087,0.46772012554880427,0,2782,0,False,False,udp,30,20251006,043423_361350
390.000181,391.000166,0.9999849796295166,3731264,29850560.366475843,0.5314192790933435,0,2768,0,False,False,udp,30,20251006,043423_361350
391.000166,392.00018,1.0000139474868774,3769008,30151643.4603485,0.4154074075078231,0,2796,0,False,False,udp,30,20251006,043423_361350
392.00018,393.000187,1.0000070333480835,3731264,29849902.05524859,0.4689383688339386,0,2768,0,False,False,udp,30,20251006,043423_361350
393.000187,394.000182,0.999994993209839,3769008,30152214.965813227,0.37353233961677845,0,2796,0,False,False,udp,30,20251006,043423_361350
394.000182,395.000209,1.0000269412994385,3733960,29870875.239805676,0.4456707721559374,0,2770,0,False,False,udp,30,20251006,043423_361350
395.000209,396.000184,0.999975025653839,3764964,30120464.23890043,0.497050990938541,0,2793,0,False,False,udp,30,20251006,043423_361350
396.000184,397.000181,0.9999970197677612,3750136,30001177.41047612,0.4939287627815283,0,2782,0,False,False,udp,30,20251006,043423_361350
397.000181,398.000214,1.0000330209732056,3724524,29795208.13323058,0.4513801332086338,0,2763,0,False,False,udp,30,20251006,043423_361350
398.000214,399.000186,0.9999719858169556,3756876,30055849.990083177,0.5084364201775137,0,2787,0,False,False,udp,30,20251006,043423_361350
399.000186,400.000211,1.0000250339508057,3752832,30021904.433121327,0.4264862812914734,0,2784,0,False,False,udp,30,20251006,043423_361350
400.000211,401.000202,0.999990999698639,3750136,30001358.02126343,0.396545234237187,0,2782,0,False,False,udp,30,20251006,043423_361350
401.000202,402.000194,0.9999920129776,3766312,30130736.654868588,0.37797472583802977,0,2794,0,False,False,udp,30,20251006,043423_361350
402.000194,403.000197,1.0000029802322388,3742048,29936294.78288918,0.389593985585049,0,2776,0,False,False,udp,30,20251006,043423_361350
403.000197,404.00018,0.999983012676239,3739352,29915324.181297284,0.4212500144005095,0,2774,0,False,False,udp,30,20251006,043423_361350
404.00018,405.000206,1.000025987625122,3750136,30000308.36323271,0.5048415346453328,0,2782,0,False,False,udp,30,20251006,043423_361350
405.000206,406.000206,1.0,3731264,29850112.0,0.500412726548052,0,2768,0,False,False,udp,30,20251006,043423_361350
406.000206,407.000159,0.9999529719352722,3767660,30142697.55273158,0.43394571209137,0,2795,0,False,False,udp,30,20251006,043423_361350
407.000159,408.000182,1.0000230073928833,3769008,30151370.29557764,0.5035346994610772,0,2796,0,False,False,udp,30,20251006,043423_361350
408.000182,409.00018,0.9999979734420776,3750136,30001148.79906578,0.41437747289898563,0,2782,0,False,False,udp,30,20251006,043423_361350
409.00018,410.000212,1.0000319480895996,3733960,29870725.687379334,0.4750755070249614,0,2770,0,False,False,udp,30,20251006,043423_361350
410.000212,411.000166,0.9999539852142334,3747440,29980899.56467056,0.3835535989800515,0,2780,0,False,False,udp,30,20251006,043423_361350
411.000166,412.000095,0.9999290108680725,3769008,30154204.62081,0.37903742570805155,0,2796,0,False,False,udp,30,20251006,043423_361350
412.000095,413.000204,1.0001089572906494,3712392,29695900.41514737,0.7329203111555296,0,2754,0,False,False,udp,30,20251006,043423_361350
413.000204,414.000178,0.999974012374878,3787880,30303827.52450947,0.45640254070774267,0,2810,0,False,False,udp,30,20251006,043423_361350
414.000178,415.000164,0.9999859929084778,3742048,29936803.327544093,0.34275304530489126,0,2776,0,False,False,udp,30,20251006,043423_361350
415.000164,416.000181,1.0000170469284058,3756876,30054495.663164157,0.42013112406005076,0,2787,0,False,False,udp,30,20251006,043423_361350
416.000181,417.00018,0.9999989867210388,3731264,29850142.246521126,0.4439927656451804,0,2768,0,False,False,udp,30,20251006,043423_361350
417.00018,418.000205,1.0000250339508057,3731264,29849364.7524712,0.532301748190011,0,2768,0,False,False,udp,30,20251006,043423_361350
418.000205,419.000182,0.9999769926071167,3787880,30303737.209987823,0.37958665473826564,0,2810,0,False,False,udp,30,20251006,043423_361350
419.000182,420.000201,1.0000189542770386,3731264,29849546.2234314,0.488482165771962,0,2768,0,False,False,udp,30,20251006,043423_361350
420.000201,421.000211,1.0000100135803223,3752832,30022355.368733052,0.398714928275742,0,2784,0,False,False,udp,30,20251006,043423_361350
421.000211,422.000181,0.999970018863678,3766312,30131399.373592194,0.36634274283435475,0,2794,0,False,False,udp,30,20251006,043423_361350
422.000181,423.000165,0.9999840259552002,3712392,29699610.42290743,0.6066374833514224,0,2754,0,False,False,udp,30,20251006,043423_361350
423.000165,424.000183,1.0000180006027222,3769008,30151521.25444443,0.4229792746062463,0,2796,0,False,False,udp,30,20251006,043423_361350
424.000183,425.000182,0.9999989867210388,3750136,30001118.399502087,0.4580603358856485,0,2782,0,False,False,udp,30,20251006,043423_361350
