start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
409.000207,410.000112,0.999904990196228,3750136,30003938.668325264,0.4631410659494969,0,2782,0.0,False,False,udp,30,20251009,043418_782517
410.000112,411.000211,1.0000989437103271,3748788,29987336.941620167,0.47788510138799134,0,2781,0.0,False,False,udp,30,20251009,043418_782517
411.000211,412.000205,0.9999939799308777,3733960,29871859.83066099,0.5098555601403022,0,2770,0.0,False,False,udp,30,20251009,043418_782517
412.000205,413.000208,1.0000029802322388,3764964,30119622.236530792,0.48387637823335244,0,2793,0.0,False,False,udp,30,20251009,043418_782517
413.000208,414.000282,1.000074028968811,3735308,29880251.99575694,0.38791253698779965,0,2771,0.0,False,False,udp,30,20251009,043418_782517
414.000282,415.000208,0.999925971031189,3750136,30003309.11403463,0.3923712917332553,0,2782,0.0,False,False,udp,30,20251009,043418_782517
415.000208,416.000205,0.9999970197677612,3750136,30001177.41047612,0.3894749884684942,0,2782,0.0,False,False,udp,30,20251009,043418_782517
416.000205,417.000196,0.999990999698639,3769008,30152335.38010516,0.480385743799692,0,2796,0.0,False,False,udp,30,20251009,043418_782517
417.000196,418.000192,0.9999960064888,3731264,29850231.207232647,0.4233429315757068,0,2768,0.0,False,False,udp,30,20251009,043418_782517
418.000192,419.000164,0.9999719858169556,3769008,30152908.7091039,0.3899370323247134,0,2796,0.0,False,False,udp,30,20251009,043418_782517
419.000164,420.000205,1.0000410079956055,3748788,29989074.208176658,0.3811077869817968,0,2781,0.0,False,False,udp,30,20251009,043418_782517
420.000205,421.00018,0.999975025653839,3752832,30023405.81492975,0.520319337071969,0,2784,0.0,False,False,udp,30,20251009,043418_782517
421.00018,422.00021,1.0000300407409668,3728568,29827647.955354124,0.411840903382301,0,2766,0.0,False,False,udp,30,20251009,043418_782517
422.00021,423.000207,0.9999970197677612,3750136,30001177.41047612,0.5055295655022155,0,2782,0.0,False,False,udp,30,20251009,043418_782517
423.000207,424.000184,0.9999769926071167,3750136,30001778.262699686,0.5404513283933194,0,2782,0.0,False,False,udp,30,20251009,043418_782517
424.000184,425.000182,0.9999979734420776,3769008,30152125.105028007,0.5939475255220634,0,2796,0.0,False,False,udp,30,20251009,043418_782517
425.000182,426.000164,0.9999819993972778,3731264,29850649.329679582,0.5447635224943527,0,2768,0.0,False,False,udp,30,20251009,043418_782517
426.000164,427.00021,1.0000460147857666,3750136,29999707.569883112,0.4204776800099508,0,2782,0.0,False,False,udp,30,20251009,043418_782517
427.00021,428.000205,0.999994993209839,3750136,30001238.20990429,0.419785527009921,0,2782,0.0,False,False,udp,30,20251009,043418_782517
428.000205,429.000204,0.9999989867210388,3769008,30152094.552483045,0.42755270280198876,0,2796,0.0,False,False,udp,30,20251009,043418_782517
429.000204,430.000207,1.0000029802322388,3748788,29990214.622195534,0.4527008036199291,0,2781,0.0,False,False,udp,30,20251009,043418_782517
430.000207,431.000181,0.999974012374878,3731264,29850887.7536805,0.557389038987954,0,2768,0.0,False,False,udp,30,20251009,043418_782517
431.000181,432.000209,1.0000280141830444,3750136,30000247.567573264,0.500860966431314,0,2782,0.0,False,False,udp,30,20251009,043418_782517
432.000209,433.000201,0.9999920129776,3750136,30001327.621275738,0.4106170134151104,0,2782,0.0,False,False,udp,30,20251009,043418_782517
433.000201,434.000163,0.9999619722366333,3750136,30002228.917661753,0.5485016193227784,0,2782,0.0,False,False,udp,30,20251009,043418_782517
434.000163,435.000211,1.000048041343689,3769008,30150615.523917183,0.48240002154372935,0,2796,0.0,False,False,udp,30,20251009,043418_782517
435.000211,436.001085,1.0008740425109863,607948,4859336.733120056,0.8167323559652172,0,451,0.0,False,False,udp,30,20251009,043418_782517
436.001085,437.001258,1.0001729726791382,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
437.001258,438.001237,0.999979019165039,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
438.001237,439.001238,1.0000009536743164,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
439.001238,440.001231,0.9999930262565613,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
440.001231,441.001238,1.0000070333480835,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
441.001238,442.001232,0.9999939799308777,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
442.001232,443.001203,0.9999709725379944,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
443.001203,444.000643,0.9994400143623352,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
444.000643,445.001243,1.000599980354309,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
445.001243,446.001235,0.9999920129776,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
446.001235,447.001237,1.0000020265579224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
447.001237,448.001245,1.0000079870224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
448.001245,449.001235,0.9999899864196777,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
449.001235,450.001242,1.0000070333480835,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
450.001242,451.001239,0.9999970197677612,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
451.001239,452.001235,0.9999960064888,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
452.001235,453.001216,0.9999809861183167,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
453.001216,454.000646,0.999430000782013,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
454.000646,455.001238,1.0005919933319092,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
455.001238,456.001166,0.9999279975891113,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
456.001166,457.001238,1.0000720024108887,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
457.001238,458.001213,0.999975025653839,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
458.001213,459.000797,0.9995840191841125,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
459.000797,460.001257,1.0004600286483765,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
460.001257,461.001257,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
461.001257,462.001237,0.9999799728393555,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
462.001237,463.001241,1.0000040531158447,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
463.001241,464.000643,0.9994019865989685,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
464.000643,465.001203,1.0005600452423096,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
465.001203,466.00124,1.0000369548797607,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
466.00124,467.001237,0.9999970197677612,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
467.001237,468.001234,0.9999970197677612,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
468.001234,469.001235,1.0000009536743164,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
469.001235,470.001235,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
470.001235,471.001236,1.0000009536743164,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
471.001236,472.001236,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
472.001236,473.000707,0.9994710087776184,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
473.000707,474.001234,1.000527024269104,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
474.001234,475.001238,1.0000040531158447,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
475.001238,476.001241,1.0000029802322388,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
476.001241,477.00124,0.9999989867210388,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
477.00124,478.001231,0.999990999698639,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
478.001231,479.001237,1.0000059604644775,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
479.001237,480.002338,1.001101016998291,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
480.002338,481.001256,0.9989179968833923,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
481.001256,482.00122,0.9999639987945557,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
482.00122,483.000603,0.999382972717285,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
483.000603,484.001234,1.0006309747695923,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
484.001234,485.001241,1.0000070333480835,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
485.001241,486.001236,0.999994993209839,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
486.001236,487.000647,0.9994109869003296,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
487.000647,488.001148,1.000501036643982,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
488.001148,489.001239,1.0000909566879272,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
489.001239,490.001217,0.999978005886078,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
490.001217,491.001238,1.000020980834961,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
491.001238,492.000602,0.9993640184402466,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
492.000602,493.001234,1.0006320476531982,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
493.001234,494.001236,1.0000020265579224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
494.001236,495.001204,0.9999679923057556,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
495.001204,496.00123,1.000025987625122,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
496.00123,497.001232,1.0000020265579224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
497.001232,498.00124,1.0000079870224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
498.00124,499.001234,0.9999939799308777,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
499.001234,500.001209,0.999975025653839,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
500.001209,501.000633,0.9994239807128906,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
501.000633,502.001226,1.0005929470062256,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
502.001226,503.001226,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
503.001226,504.001236,1.0000100135803223,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
504.001236,505.001239,1.0000029802322388,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
505.001239,506.001238,0.9999989867210388,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
506.001238,507.001246,1.0000079870224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
507.001246,508.001235,0.9999889731407166,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
508.001235,509.001237,1.0000020265579224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
509.001237,510.001242,1.0000050067901611,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
510.001242,511.000704,0.9994620084762573,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
511.000704,512.001235,1.0005309581756592,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
512.001235,513.000815,0.9995800256729126,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
513.000815,514.001233,1.000417947769165,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
514.001233,515.001178,0.9999449849128723,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
515.001178,516.001236,1.0000580549240112,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
516.001236,517.001225,0.9999889731407166,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
517.001225,518.001237,1.0000120401382446,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
518.001237,519.001237,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
519.001237,520.001074,0.9998369812965393,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
520.001074,521.001255,1.000180959701538,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
521.001255,522.001237,0.9999819993972778,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
522.001237,523.001238,1.0000009536743164,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
523.001238,524.001241,1.0000029802322388,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
524.001241,525.001215,0.999974012374878,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
525.001215,526.001244,1.0000289678573608,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
526.001244,527.001237,0.9999930262565613,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
527.001237,528.001223,0.9999859929084778,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
528.001223,529.000702,0.9994789958000183,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
529.000702,530.001232,1.0005300045013428,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
530.001232,531.001236,1.0000040531158447,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
531.001236,532.001245,1.0000089406967163,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
532.001245,533.001237,0.9999920129776,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
533.001237,534.001237,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
534.001237,535.001237,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
535.001237,536.001239,1.0000020265579224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
536.001239,537.001238,0.9999989867210388,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
537.001238,538.000733,0.999495029449463,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
538.000733,539.001243,1.0005099773406982,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
539.001243,540.001237,0.9999939799308777,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
540.001237,541.001236,0.9999989867210388,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
541.001236,542.001237,1.0000009536743164,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
542.001237,543.000868,0.9996309876441956,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
543.000868,544.001257,1.0003889799118042,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
544.001257,545.001242,0.9999849796295166,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
545.001242,546.001238,0.9999960064888,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
546.001238,547.001257,1.0000189542770386,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
547.001257,548.000601,0.999343991279602,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
548.000601,549.001233,1.0006320476531982,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
549.001233,550.001235,1.0000020265579224,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
550.001235,551.001236,1.0000009536743164,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
551.001236,552.001239,1.0000029802322388,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
552.001239,553.001258,1.0000189542770386,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
553.001258,554.001239,0.9999809861183167,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
554.001239,555.001239,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
554.001239,555.001239,1.0,0,0.0,0.8167323559652172,0,0,0.0,False,False,udp,30,20251009,043418_782517
