start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
425.000207,426.000148,0.9999409914016724,3750136,30002858.42662158,0.40191039525956157,0,2782,0,False,False,udp,30,20251007,043421_991733
426.000148,427.000206,1.0000580549240112,3750136,29999346.39022493,0.45091460793323873,0,2782,0,False,False,udp,30,20251007,043421_991733
427.000206,428.000203,0.9999970197677612,3750136,30001177.41047612,0.47922782796145,0,2782,0,False,False,udp,30,20251007,043421_991733
428.000203,429.000205,1.0000020265579224,3742048,29936323.332306784,0.5446882332456253,0,2776,0,False,False,udp,30,20251007,043421_991733
429.000205,430.000207,1.0000020265579224,3750136,30001027.201180648,0.5419254839124852,0,2782,0,False,False,udp,30,20251007,043421_991733
430.000207,431.000202,0.999994993209839,3750136,30001238.20990429,0.37389667166918616,0,2782,0,False,False,udp,30,20251007,043421_991733
431.000202,432.000206,1.0000040531158447,3750136,30000966.402607717,0.40738018740872933,0,2782,0,False,False,udp,30,20251007,043421_991733
432.000206,433.000605,1.0003989934921265,1799580,14390898.125302149,0.6424851941974824,0,1335,0,False,False,udp,30,20251007,043421_991733
433.000605,434.001197,1.0005919933319092,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
434.001197,435.001114,0.999916970729828,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
435.001114,436.001234,1.0001200437545776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
436.001234,437.001233,0.9999989867210388,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
437.001233,438.00054,0.9993069767951965,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
438.00054,439.001218,1.0006779432296753,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
439.001218,440.001239,1.000020980834961,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
440.001239,441.001229,0.9999899864196777,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
441.001229,442.001232,1.0000029802322388,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
442.001232,443.001231,0.9999989867210388,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
443.001231,444.000715,0.9994840025901794,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
444.000715,445.001239,1.0005240440368652,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
445.001239,446.001217,0.999978005886078,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
446.001217,447.001264,1.000046968460083,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
447.001264,448.001274,1.0000100135803223,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
448.001274,449.001239,0.999965012073517,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
449.001239,450.00126,1.000020980834961,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
450.00126,451.001235,0.999975025653839,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
451.001235,452.001258,1.0000230073928833,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
452.001258,453.000554,0.999296009540558,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
453.000554,454.000552,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
454.000552,455.001251,1.0006990432739258,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
455.001251,456.001233,0.9999819993972778,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
456.001233,457.001247,1.0000139474868774,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
457.001247,458.000707,0.999459981918335,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
458.000707,459.001242,1.000535011291504,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
459.001242,460.001234,0.9999920129776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
460.001234,461.001251,1.0000170469284058,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
461.001251,462.001249,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
462.001249,463.001238,0.9999889731407166,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
463.001238,464.00113,0.999891996383667,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
464.00113,465.001271,1.0001410245895386,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
465.001271,466.001268,0.9999970197677612,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
466.001268,467.001249,0.9999809861183167,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
467.001249,468.001247,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
468.001247,469.001282,1.000035047531128,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
469.001282,470.001265,0.999983012676239,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
470.001265,471.001258,0.9999930262565613,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
471.001258,472.000655,0.9993969798088074,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
472.000655,473.001247,1.0005919933319092,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
473.001247,474.001248,1.0000009536743164,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
474.001248,475.001246,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
475.001246,476.001265,1.0000189542770386,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
476.001265,477.001268,1.0000029802322388,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
477.001268,478.001272,1.0000040531158447,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
478.001272,479.001233,0.999961018562317,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
479.001233,480.001254,1.000020980834961,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
480.001254,481.001247,0.9999930262565613,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
481.001247,482.000618,0.9993709921836853,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
482.000618,483.001245,1.000627040863037,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
483.001245,484.001248,1.0000029802322388,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
484.001248,485.001274,1.000025987625122,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
485.001274,486.001184,0.999909996986389,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
486.001184,487.001234,1.0000499486923218,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
487.001234,488.001268,1.000033974647522,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
488.001268,489.001253,0.9999849796295166,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
489.001253,490.001273,1.0000200271606445,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
490.001273,491.001276,1.0000029802322388,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
491.001276,492.000609,0.9993330240249634,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
492.000609,493.001246,1.0006370544433594,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
493.001246,494.001246,1.0,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
494.001246,495.001234,0.9999880194664,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
495.001234,496.00125,1.0000159740448,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
496.00125,497.001248,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
497.001248,498.001246,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
498.001246,499.001243,0.9999970197677612,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
499.001243,500.001237,0.9999939799308777,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
500.001237,501.000499,0.999261975288391,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
501.000499,502.00124,1.0007410049438477,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
502.00124,503.001233,0.9999930262565613,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
503.001233,504.001238,1.0000050067901611,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
504.001238,505.00124,1.0000020265579224,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
505.00124,506.001237,0.9999970197677612,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
506.001237,507.001237,1.0,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
507.001237,508.001235,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
508.001235,509.001239,1.0000040531158447,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
509.001239,510.001244,1.0000050067901611,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
510.001244,511.000728,0.9994840025901794,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
511.000728,512.001233,1.000504970550537,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
512.001233,513.001233,1.0,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
513.001233,514.001184,0.9999510049819946,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
514.001184,515.001257,1.000072956085205,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
515.001257,516.001217,0.9999600052833557,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
516.001217,517.001247,1.0000300407409668,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
517.001247,518.001259,1.0000120401382446,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
518.001259,519.001252,0.9999930262565613,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
519.001252,520.000644,0.9993919730186462,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
520.000644,521.001258,1.000614047050476,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
521.001258,522.001257,0.9999989867210388,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
522.001257,523.00125,0.9999930262565613,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
523.00125,524.001245,0.999994993209839,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
524.001245,525.001235,0.9999899864196777,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
525.001235,526.001233,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
526.001233,527.001254,1.000020980834961,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
527.001254,528.000708,0.9994540214538574,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
528.000708,529.001201,1.000493049621582,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
529.001201,530.000518,0.9993169903755188,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
530.000518,531.00127,1.0007519721984863,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
531.00127,532.001228,0.9999579787254333,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
532.001228,533.001247,1.0000189542770386,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
533.001247,534.001249,1.0000020265579224,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
534.001249,535.001234,0.9999849796295166,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
535.001234,536.001251,1.0000170469284058,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
536.001251,537.001252,1.0000009536743164,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
537.001252,538.00125,0.9999979734420776,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
538.00125,539.00118,0.9999300241470337,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
539.00118,540.001246,1.0000660419464111,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
540.001246,541.001255,1.0000089406967163,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
541.001255,542.000706,0.999450981616974,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
542.000706,543.001237,1.0005309581756592,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
543.001237,544.001248,1.0000109672546387,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
544.001248,545.001267,1.0000189542770386,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
545.001267,546.00126,0.9999930262565613,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
546.00126,547.001249,0.9999889731407166,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
547.001249,548.001215,0.999966025352478,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
548.001215,549.000611,0.999396026134491,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
549.000611,550.001244,1.0006330013275146,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
550.001244,551.001233,0.9999889731407166,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
551.001233,552.001246,1.000012993812561,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
551.001233,552.001246,1.000012993812561,0,0.0,0.6424851941974824,0,0,0,False,False,udp,30,20251007,043421_991733
