start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,flow_type,target_rate_mbps,date,time
205.000206,206.000206,1.0,3750136,30001088.0,0.4076772050440606,0,2782,0.0,False,False,udp,30,20250927,043422_188299
206.000206,207.000168,0.9999619722366333,3719132,29754187.485200856,0.733836842303122,0,2759,0.0,False,False,udp,30,20250927,043422_188299
207.000168,208.00018,1.0000120401382446,3779792,30237971.930637717,0.5304483926973526,0,2804,0.0,False,False,udp,30,20250927,043422_188299
208.00018,209.000184,1.0000040531158447,3743396,29947046.621150836,0.4756374329025167,0,2777,0.0,False,False,udp,30,20250927,043422_188299
209.000184,210.00017,0.9999859929084778,3728568,29828961.816998184,0.847984917320329,0,2766,0.0,False,False,udp,30,20250927,043422_188299
210.00017,211.000173,1.0000029802322388,3748788,29990214.622195534,0.6698013305097542,0,2781,0.0,False,False,udp,30,20250927,043422_188299
211.000173,212.000167,0.9999939799308777,3750136,30001268.609710786,0.6613751827638997,0,2782,0.0,False,False,udp,30,20250927,043422_188299
212.000167,213.000456,1.000288963317871,3751484,30003202.17515271,0.8608301023346167,0,2783,0.0,False,False,udp,30,20250927,043422_188299
213.000456,214.000199,0.9997429847717285,3764964,30127455.214779265,0.7070697028397698,0,2793,0.0,False,False,udp,30,20250927,043422_188299
214.000199,215.000195,0.9999960064888,3756876,30055128.025490385,0.7036403866529277,0,2787,0.0,False,False,udp,30,20250927,043422_188299
215.000195,216.000186,0.999990999698639,3763616,30109198.991864666,0.4602068414104374,0,2792,0.0,False,False,udp,30,20250927,043422_188299
216.000186,217.000154,0.9999679923057556,3697564,29581458.83428967,0.5811140808439715,0,2743,0.0,False,False,udp,30,20250927,043422_188299
217.000154,218.000221,1.0000669956207275,3793272,30344143.075299226,0.6899021892970195,0,2814,0.0,False,False,udp,30,20250927,043422_188299
218.000221,219.000206,0.9999849796295166,3751484,30012322.796207465,0.507556155519891,0,2783,0.0,False,False,udp,30,20250927,043422_188299
219.000206,220.000177,0.9999709725379944,3720480,29764703.99381429,0.673690731403553,0,2760,0.0,False,False,udp,30,20250927,043422_188299
220.000177,221.000205,1.0000280141830444,3779792,30237488.92145055,0.3792378936733209,0,2804,0.0,False,False,udp,30,20250927,043422_188299
221.000205,222.000097,0.999891996383667,3720480,29767054.949582137,0.6463598785386004,0,2760,0.0,False,False,udp,30,20250927,043422_188299
222.000097,223.00021,1.0001130104064941,3779792,30234919.139497727,0.379543122632966,0,2804,0.0,False,False,udp,30,20250927,043422_188299
223.00021,224.000216,1.0000059604644775,3750136,30000909.180646535,0.3943209012529272,0,2782,0.0,False,False,udp,30,20250927,043422_188299
224.000216,225.0002,0.9999840259552002,3750136,30001567.246379256,0.47018629801775536,0,2782,0.0,False,False,udp,30,20250927,043422_188299
225.0002,226.000146,0.9999459981918335,3756876,30056631.112427466,0.46852481563252424,0,2787,0.0,False,False,udp,30,20250927,043422_188299
226.000146,227.000185,1.000038981437683,3750136,29999918.560044155,0.46638939165349486,0,2782,0.0,False,False,udp,30,20250927,043422_188299
227.000185,228.000206,1.000020980834961,3742048,29935755.922845554,0.5070016818530072,0,2776,0.0,False,False,udp,30,20250927,043422_188299
228.000206,229.000182,0.9999759793281555,3750136,30001808.66360065,0.6064834958265697,0,2782,0.0,False,False,udp,30,20250927,043422_188299
229.000182,230.000206,1.0000239610672,3750136,30000369.15913856,0.42389134283259783,0,2782,0.0,False,False,udp,30,20250927,043422_188299
230.000206,231.000182,0.9999759793281555,3750136,30001808.66360065,0.39745936129493176,0,2782,0.0,False,False,udp,30,20250927,043422_188299
231.000182,232.000175,0.9999930262565613,3720480,29764047.56683143,0.6633825122293133,0,2760,0.0,False,False,udp,30,20250927,043422_188299
232.000175,233.000225,1.0000499486923218,3751484,30010373.021111507,0.8391182649955546,0,2783,0.0,False,False,udp,30,20250927,043422_188299
233.000225,234.000204,0.999979019165039,3778444,30228186.212586094,0.4116134036169957,0,2803,0.0,False,False,udp,30,20250927,043422_188299
234.000204,235.000182,0.999978005886078,3760920,30088021.759378266,0.493219660761334,0,2790,0.0,False,False,udp,30,20250927,043422_188299
235.000182,236.000214,1.0000319480895996,3739352,29913860.309310567,0.46941978405217744,0,2774,0.0,False,False,udp,30,20250927,043422_188299
236.000214,237.000206,0.9999920129776,3747440,29979759.449010264,0.568471549924418,0,2780,0.0,False,False,udp,30,20250927,043422_188299
237.000206,238.000206,1.0,3748788,29990304.0,0.4748542475135632,0,2781,0.0,False,False,udp,30,20250927,043422_188299
238.000206,239.00017,0.9999639987945557,3723176,29786480.349198516,0.665801641551852,0,2762,0.0,False,False,udp,30,20250927,043422_188299
239.00017,240.000111,0.9999409914016724,3779792,30240120.427119665,0.4022370542524522,0,2804,0.0,False,False,udp,30,20250927,043422_188299
240.000111,241.000201,1.0000900030136108,3720480,29761161.40578492,0.666170241586045,0,2760,0.0,False,False,udp,30,20250927,043422_188299
241.000201,242.000181,0.9999799728393555,3743396,29947767.76875605,0.7526142573208612,0,2777,0.0,False,False,udp,30,20250927,043422_188299
242.000181,243.000206,1.0000250339508057,3786532,30291497.684137147,0.38194979608775737,0,2809,0.0,False,False,udp,30,20250927,043422_188299
243.000206,244.000182,0.9999759793281555,3760920,30088082.73596183,0.3904456022908469,0,2790,0.0,False,False,udp,30,20250927,043422_188299
244.000182,245.000206,1.0000239610672,3727220,29817045.551767837,0.5510397880476398,0,2765,0.0,False,False,udp,30,20250927,043422_188299
245.000206,246.000185,0.999979019165039,3769008,30152696.6287516,0.46258691436391586,0,2796,0.0,False,False,udp,30,20250927,043422_188299
246.000185,247.000146,0.999961018562317,3742048,29937551.008779034,0.5427844835433764,0,2776,0.0,False,False,udp,30,20250927,043422_188299
247.000146,248.000187,1.0000410079956055,3698912,29590082.570024,0.23564523477932867,0,2744,0.0,False,False,udp,30,20250927,043422_188299
248.000187,249.00026,1.000072956085205,3771704,30171430.81052303,0.6797913006383275,0,2798,0.0,False,False,udp,30,20250927,043422_188299
249.00026,250.000188,0.9999279975891113,3742048,29938539.647033073,0.7030736133120637,0,2776,0.0,False,False,udp,30,20250927,043422_188299
250.000188,251.00019,1.0000020265579224,3758224,30065731.07005451,0.668463752719714,0,2788,0.0,False,False,udp,30,20250927,043422_188299
251.00019,252.000185,0.999994993209839,3750136,30001238.20990429,0.66281285734954,0,2782,0.0,False,False,udp,30,20250927,043422_188299
252.000185,253.000192,1.0000070333480835,3790576,30324394.717976525,0.3923493767595691,0,2812,0.0,False,False,udp,30,20250927,043422_188299
253.000192,254.000188,0.9999960064888,3709696,29677686.5181735,0.646533760505005,0,2752,0.0,False,False,udp,30,20250927,043422_188299
254.000188,255.000337,1.0001490116119385,3750136,29996618.155575935,0.8791236207199792,0,2782,0.0,False,False,udp,30,20250927,043422_188299
255.000337,256.000204,0.999867022037506,3775748,30210001.26441508,0.4798758336545621,0,2801,0.0,False,False,udp,30,20250927,043422_188299
256.000204,257.000181,0.9999769926071167,3752832,30023346.758934554,0.5323181909846693,0,2784,0.0,False,False,udp,30,20250927,043422_188299
257.000181,258.000203,1.000022053718567,3743396,29946507.568150032,0.47746954964942245,0,2777,0.0,False,False,udp,30,20250927,043422_188299
258.000203,259.000195,0.9999920129776,3756876,30055248.051939424,0.42294551939113467,0,2787,0.0,False,False,udp,30,20250927,043422_188299
259.000195,260.000179,0.9999840259552002,3750136,30001567.246379256,0.5239777636695133,0,2782,0.0,False,False,udp,30,20250927,043422_188299
260.000179,261.000209,1.0000300407409668,3750136,30000186.77216022,0.4163961361672883,0,2782,0.0,False,False,udp,30,20250927,043422_188299
261.000209,262.000194,0.9999849796295166,3720480,29764287.070618976,0.6398234731254195,0,2760,0.0,False,False,udp,30,20250927,043422_188299
262.000194,263.000071,0.9998769760131836,3790576,30328339.113191225,0.5213280578771508,0,2812,0.0,False,False,udp,30,20250927,043422_188299
263.000071,264.000181,1.0001100301742554,3750136,29997787.3382319,0.3837887214374623,0,2782,0.0,False,False,udp,30,20250927,043422_188299
264.000181,265.00018,0.9999989867210388,3750136,30001118.399502087,0.454124996880621,0,2782,0.0,False,False,udp,30,20250927,043422_188299
265.00018,266.000181,1.0000009536743164,3750136,30001059.388760194,0.4038546104794025,0,2782,0.0,False,False,udp,30,20250927,043422_188299
266.000181,267.000184,1.0000029802322388,3738004,29903942.879305366,0.5957958484479063,0,2773,0.0,False,False,udp,30,20250927,043422_188299
267.000184,268.000206,1.000022053718567,3735308,29881804.995082367,0.6878563946107135,0,2771,0.0,False,False,udp,30,20250927,043422_188299
268.000206,269.000171,0.999965012073517,3764964,30120765.863141637,0.5450159446621354,0,2793,0.0,False,False,udp,30,20250927,043422_188299
269.000171,270.000212,1.0000410079956055,3746092,29967507.09260084,0.5045688891982122,0,2779,0.0,False,False,udp,30,20250927,043422_188299
270.000212,271.00022,1.0000079870224,3754180,30033200.12415787,0.41007598885588137,0,2785,0.0,False,False,udp,30,20250927,043422_188299
271.00022,272.000183,0.9999629855155945,3750136,30002198.5159091,0.39177234104316866,0,2782,0.0,False,False,udp,30,20250927,043422_188299
272.000183,273.000208,1.0000250339508057,3750136,30000336.973040063,0.3945099795518375,0,2782,0.0,False,False,udp,30,20250927,043422_188299
273.000208,274.000192,0.9999840259552002,3760920,30087840.624514066,0.4158649413995711,0,2790,0.0,False,False,udp,30,20250927,043422_188299
274.000192,275.000186,0.9999939799308777,3750136,30001268.609710786,0.4706122007259228,0,2782,0.0,False,False,udp,30,20250927,043422_188299
275.000186,276.000204,1.0000180006027222,3739352,29914277.52497455,0.49995596112828034,0,2774,0.0,False,False,udp,30,20250927,043422_188299
276.000204,277.000163,0.9999589920043945,3748788,29991533.892690074,0.546381460240197,0,2781,0.0,False,False,udp,30,20250927,043422_188299
277.000163,278.000208,1.0000449419021606,3750136,29999739.7546311,0.4388658142856411,0,2782,0.0,False,False,udp,30,20250927,043422_188299
278.000208,279.000205,0.9999970197677612,3750136,30001177.41047612,0.4281163721766463,0,2782,0.0,False,False,udp,30,20250927,043422_188299
279.000205,280.000204,0.9999989867210388,3746092,29968766.366720453,0.42059560571718324,0,2779,0.0,False,False,udp,30,20250927,043422_188299
280.000204,281.000208,1.0000040531158447,3731264,29849991.014528453,0.5079353952922805,0,2768,0.0,False,False,udp,30,20250927,043422_188299
281.000208,282.000205,0.9999970197677612,3773052,30184505.956837762,0.39771220619164255,0,2799,0.0,False,False,udp,30,20250927,043422_188299
282.000205,283.000201,0.9999960064888,3746092,29968855.68096081,0.388637596836622,0,2779,0.0,False,False,udp,30,20250927,043422_188299
283.000201,284.000156,0.9999549984931946,3754180,30034791.610879075,0.50079270110083,0,2785,0.0,False,False,udp,30,20250927,043422_188299
284.000156,285.000219,1.0000629425048828,3750136,29999199.77522167,0.494138479357626,0,2782,0.0,False,False,udp,30,20250927,043422_188299
285.000219,286.000206,0.999987006187439,3750136,30001477.833579525,0.43574194204365785,0,2782,0.0,False,False,udp,30,20250927,043422_188299
286.000206,287.000205,0.9999989867210388,3748788,29990334.388574876,0.462640760880052,0,2781,0.0,False,False,udp,30,20250927,043422_188299
287.000205,288.000204,0.9999989867210388,3750136,30001118.399502087,0.520922330956864,0,2782,0.0,False,False,udp,30,20250927,043422_188299
288.000204,289.000207,1.0000029802322388,3750136,30000998.590056807,0.40845953766784365,0,2782,0.0,False,False,udp,30,20250927,043422_188299
289.000207,290.000208,1.0000009536743164,3750136,30001059.388760194,0.41869190449313853,0,2782,0.0,False,False,udp,30,20250927,043422_188299
290.000208,291.000215,1.0000070333480835,3750136,30000876.993389294,0.3898604642252713,0,2782,0.0,False,False,udp,30,20250927,043422_188299
291.000215,292.000164,0.9999489784240723,3750136,30002618.78089216,0.3757490952822617,0,2782,0.0,False,False,udp,30,20250927,043422_188299
292.000164,293.000255,1.0000909566879272,3619380,28952406.584989507,1.3801456087921584,0,2685,0.0,False,False,udp,30,20250927,043422_188299
293.000255,294.000203,0.999948024749756,3880892,31048749.766538884,0.42839344321575945,0,2879,0.0,False,False,udp,30,20250927,043422_188299
294.000203,295.000182,0.999979019165039,3760920,30087991.271179166,0.393874492489345,0,2790,0.0,False,False,udp,30,20250927,043422_188299
295.000182,296.000206,1.0000239610672,3735308,29881748.001428094,0.4538444431748656,0,2771,0.0,False,False,udp,30,20250927,043422_188299
296.000206,297.000086,0.999880015850067,3752832,30026258.6751228,0.591643001019445,0,2784,0.0,False,False,udp,30,20250927,043422_188299
297.000086,298.000209,1.0001230239868164,3750136,29997397.60055306,0.46282060778217576,0,2782,0.0,False,False,udp,30,20250927,043422_188299
298.000209,299.000204,0.999994993209839,3750136,30001238.20990429,0.42505506687270134,0,2782,0.0,False,False,udp,30,20250927,043422_188299
299.000204,300.000209,1.0000050067901611,3750136,30000937.79159984,0.40805191256759415,0,2782,0.0,False,False,udp,30,20250927,043422_188299
300.000209,301.00007,0.9998610019683838,3750136,30005258.67189353,0.377177197204973,0,2782,0.0,False,False,udp,30,20250927,043422_188299
301.00007,302.000182,1.0001120567321777,3750136,29997726.552789733,0.4070816334271523,0,2782,0.0,False,False,udp,30,20250927,043422_188299
302.000182,303.000087,0.999904990196228,3760920,30090218.865789894,0.41656738118197456,0,2790,0.0,False,False,udp,30,20250927,043422_188299
303.000087,304.000205,1.0001180171966553,3739352,29911285.95388337,0.49555395057116175,0,2774,0.0,False,False,udp,30,20250927,043422_188299
304.000205,305.000188,0.999983012676239,3750136,30001597.646852575,0.4950934213692435,0,2782,0.0,False,False,udp,30,20250927,043422_188299
305.000188,306.000181,0.9999930262565613,3760920,30087569.82299264,0.40913830300091264,0,2790,0.0,False,False,udp,30,20250927,043422_188299
306.000181,307.000204,1.0000230073928833,3738004,29903344.002016023,0.530791949813767,0,2773,0.0,False,False,udp,30,20250927,043422_188299
307.000204,308.000208,1.0000040531158447,3747440,29979398.490024965,0.472021352999656,0,2780,0.0,False,False,udp,30,20250927,043422_188299
308.000208,309.000205,0.9999970197677612,3752832,30022745.47475396,0.4264735632277275,0,2784,0.0,False,False,udp,30,20250927,043422_188299
309.000205,310.00015,0.9999449849128723,3750136,30002738.603278328,0.4027595349358283,0,2782,0.0,False,False,udp,30,20250927,043422_188299
310.00015,311.000207,1.0000569820404053,3750136,29999378.57419795,0.401359455509316,0,2782,0.0,False,False,udp,30,20250927,043422_188299
311.000207,312.000201,0.9999939799308777,3750136,30001268.609710786,0.39714853905612474,0,2782,0.0,False,False,udp,30,20250927,043422_188299
312.000201,313.000084,0.999882996082306,3760920,30090880.750934724,0.412437991773859,0,2790,0.0,False,False,udp,30,20250927,043422_188299
313.000084,314.000192,1.000108003616333,3739352,29911585.44060216,0.42647192301862225,0,2774,0.0,False,False,udp,30,20250927,043422_188299
314.000192,315.000204,1.0000120401382446,3750136,30000726.787102044,0.5033900661481435,0,2782,0.0,False,False,udp,30,20250927,043422_188299
315.000204,316.000206,1.0000020265579224,3750136,30001027.201180648,0.5035315912715195,0,2782,0.0,False,False,udp,30,20250927,043422_188299
316.000206,317.000205,0.9999989867210388,3748788,29990334.388574876,0.532968047704249,0,2781,0.0,False,False,udp,30,20250927,043422_188299
317.000205,318.000205,1.0,3747440,29979520.0,0.46291320529106356,0,2780,0.0,False,False,udp,30,20250927,043422_188299
318.000205,319.00011,0.999904990196228,3752832,30025508.71769142,0.4138857179555207,0,2784,0.0,False,False,udp,30,20250927,043422_188299
319.00011,320.000205,1.000095009803772,3732612,29858059.19165519,0.6042988841704106,0,2769,0.0,False,False,udp,30,20250927,043422_188299
320.000205,321.000202,0.9999970197677612,3767660,30141369.828282084,0.4039090169579588,0,2795,0.0,False,False,udp,30,20250927,043422_188299
321.000202,322.000202,1.0,3750136,30001088.0,0.41564427320031766,0,2782,0.0,False,False,udp,30,20250927,043422_188299
322.000202,323.000206,1.0000040531158447,3750136,30000966.402607717,0.4949410565640226,0,2782,0.0,False,False,udp,30,20250927,043422_188299
323.000206,324.000084,0.9998779892921448,3760920,30091031.42804463,0.39543551718185144,0,2790,0.0,False,False,udp,30,20250927,043422_188299
324.000084,325.000205,1.000120997428894,3735308,29878848.736124616,0.3672688510689158,0,2771,0.0,False,False,udp,30,20250927,043422_188299
325.000205,326.000069,0.9998639822006226,3754180,30037525.638136044,0.4448204130984695,0,2785,0.0,False,False,udp,30,20250927,043422_188299
326.000069,327.000206,1.0001369714736938,3748788,29986196.746441167,0.522449004850578,0,2781,0.0,False,False,udp,30,20250927,043422_188299
327.000206,328.000087,0.9998810291290283,3750136,30004657.68025743,0.43820824320653,0,2782,0.0,False,False,udp,30,20250927,043422_188299
328.000087,329.000204,1.0001169443130493,3746092,29965231.7365592,0.42136837424489054,0,2779,0.0,False,False,udp,30,20250927,043422_188299
329.000204,330.000186,0.9999819993972778,3754180,30033980.62975348,0.3949840418538692,0,2785,0.0,False,False,udp,30,20250927,043422_188299
330.000186,331.000017,0.9998310208320618,3748788,29995372.59310278,0.41668288094568856,0,2781,0.0,False,False,udp,30,20250927,043422_188299
331.000017,332.000205,1.0001879930496216,3751484,30006231.037119683,0.38608839680998946,0,2783,0.0,False,False,udp,30,20250927,043422_188299
332.000205,333.000173,0.9999679923057556,3750136,30002048.296388578,0.42929060106717254,0,2782,0.0,False,False,udp,30,20250927,043422_188299
333.000173,334.000205,1.0000319480895996,3746092,29967778.58672461,0.4258674729004741,0,2779,0.0,False,False,udp,30,20250927,043422_188299
334.000205,335.000205,1.0,3754180,30033440.0,0.4120197266484543,0,2785,0.0,False,False,udp,30,20250927,043422_188299
335.000205,336.000207,1.0000020265579224,3750136,30001027.201180648,0.4945407578545351,0,2782,0.0,False,False,udp,30,20250927,043422_188299
336.000207,337.000204,0.9999970197677612,3748788,29990393.3783372,0.5206305505575,0,2781,0.0,False,False,udp,30,20250927,043422_188299
337.000204,338.000204,1.0,3750136,30001088.0,0.4278093928482892,0,2782,0.0,False,False,udp,30,20250927,043422_188299
338.000204,339.000207,1.0000029802322388,3750136,30000998.590056807,0.38984318063850554,0,2782,0.0,False,False,udp,30,20250927,043422_188299
339.000207,340.000208,1.0000009536743164,3732612,29860867.522457577,0.5630946135742202,0,2769,0.0,False,False,udp,30,20250927,043422_188299
340.000208,341.000067,0.9998589754104614,3767660,30145531.26117253,0.373767454834122,0,2795,0.0,False,False,udp,30,20250927,043422_188299
341.000067,342.000139,1.0000720024108887,3748788,29988144.781277668,0.500033239424119,0,2781,0.0,False,False,udp,30,20250927,043422_188299
342.000139,343.000136,0.9999970197677612,3750136,30001177.41047612,0.49725208141924654,0,2782,0.0,False,False,udp,30,20250927,043422_188299
343.000136,344.000015,0.999879002571106,3759572,30080215.628751658,0.5312108431587957,0,2789,0.0,False,False,udp,30,20250927,043422_188299
344.000015,345.000014,0.9999989867210388,3750136,30001118.399502087,0.536242724860624,0,2782,0.0,False,False,udp,30,20250927,043422_188299
345.000014,346.000209,1.000195026397705,3740700,29919764.856039945,0.44235547958537835,0,2775,0.0,False,False,udp,30,20250927,043422_188299
346.000209,347.000178,0.9999690055847168,3750136,30002017.89500197,0.5300918382728862,0,2782,0.0,False,False,udp,30,20250927,043422_188299
347.000178,348.000058,0.999880015850067,3748788,29993902.79292978,0.4638155152658171,0,2781,0.0,False,False,udp,30,20250927,043422_188299
348.000058,349.000208,1.0001499652862549,3750136,29996589.552861035,0.4251529490963379,0,2782,0.0,False,False,udp,30,20250927,043422_188299
349.000208,350.000183,0.999975025653839,3733960,29872426.0443087,0.5709744319706853,0,2770,0.0,False,False,udp,30,20250927,043422_188299
350.000183,351.000205,1.000022053718567,3767660,30140615.28735302,0.3804100699394108,0,2795,0.0,False,False,udp,30,20250927,043422_188299
351.000205,352.000067,0.999862015247345,3754180,30037584.728699144,0.4060324882837319,0,2785,0.0,False,False,udp,30,20250927,043422_188299
352.000067,353.000204,1.0001369714736938,3708348,29662721.053383548,0.6294669035112913,0,2751,0.0,False,False,udp,30,20250927,043422_188299
353.000204,354.000204,1.0,3783836,30270688.0,0.3819151773310349,0,2807,0.0,False,False,udp,30,20250927,043422_188299
354.000204,355.000161,0.999957025051117,3754180,30034730.74101831,0.5070030715712508,0,2785,0.0,False,False,udp,30,20250927,043422_188299
355.000161,356.000052,0.9998909831047058,3752832,30025929.33359427,0.552272756122044,0,2784,0.0,False,False,udp,30,20250927,043422_188299
356.000052,357.000166,1.0001139640808105,3736656,29889841.631672874,0.7423568977362598,0,2772,0.0,False,False,udp,30,20250927,043422_188299
357.000166,358.000104,0.9999380111694336,3758224,30067655.858824562,0.4794957973024997,0,2788,0.0,False,False,udp,30,20250927,043422_188299
358.000104,359.000201,1.0000970363616943,3747440,29976611.178715292,0.41522558029221235,0,2780,0.0,False,False,udp,30,20250927,043422_188299
359.000201,360.000168,0.9999669790267944,3744744,29958941.273397055,0.466960063484002,0,2778,0.0,False,False,udp,30,20250927,043422_188299
360.000168,361.00019,1.000022053718567,3759572,30075912.714285355,0.39155952629996077,0,2789,0.0,False,False,udp,30,20250927,043422_188299
361.00019,362.000204,1.0000139474868774,3746092,29968318.017277714,0.38893656026427087,0,2779,0.0,False,False,udp,30,20250927,043422_188299
362.000204,363.000205,1.0000009536743164,3716436,29731459.645870548,0.569343339404458,0,2757,0.0,False,False,udp,30,20250927,043422_188299
363.000205,364.000206,1.0000009536743164,3787880,30303011.1007966,0.4868770753864277,0,2810,0.0,False,False,udp,30,20250927,043422_188299
364.000206,365.000208,1.0000020265579224,3746092,29968675.266743716,0.423258488716884,0,2779,0.0,False,False,udp,30,20250927,043422_188299
365.000208,366.000162,0.9999539852142334,3751484,30013253.053409413,0.48123466003161175,0,2783,0.0,False,False,udp,30,20250927,043422_188299
366.000162,367.000166,1.0000040531158447,3750136,30000966.402607717,0.48220229474067455,0,2782,0.0,False,False,udp,30,20250927,043422_188299
367.000166,368.000202,1.0000360012054443,3751484,30010791.57532695,0.533074545573972,0,2783,0.0,False,False,udp,30,20250927,043422_188299
368.000202,369.000206,1.0000040531158447,3746092,29968614.533733588,0.3974142349282989,0,2779,0.0,False,False,udp,30,20250927,043422_188299
369.000206,370.000208,1.0000020265579224,3731264,29850051.507141635,0.5508385862104704,0,2768,0.0,False,False,udp,30,20250927,043422_188299
370.000208,371.000163,0.9999549984931946,3755528,30045576.096197166,0.42763145671615055,0,2786,0.0,False,False,udp,30,20250927,043422_188299
371.000163,372.000204,1.0000410079956055,3767660,30140044.0172074,0.38382567397537254,0,2795,0.0,False,False,udp,30,20250927,043422_188299
372.000204,373.000204,1.0,3750136,30001088.0,0.3651566226737181,0,2782,0.0,False,False,udp,30,20250927,043422_188299
373.000204,374.000205,1.0000009536743164,3746092,29968707.41961344,0.43534763042520647,0,2779,0.0,False,False,udp,30,20250927,043422_188299
374.000205,375.000167,0.9999619722366333,3756876,30056150.96819673,0.5436727593077427,0,2787,0.0,False,False,udp,30,20250927,043422_188299
375.000167,376.000092,0.9999250173568726,3743396,29949413.68619831,0.46820415504627233,0,2777,0.0,False,False,udp,30,20250927,043422_188299
376.000092,377.000155,1.0000629425048828,3742048,29934499.847597178,0.47591701406674636,0,2776,0.0,False,False,udp,30,20250927,043422_188299
377.000155,378.000181,1.000025987625122,3731264,29849336.28663844,0.704804725637936,0,2768,0.0,False,False,udp,30,20250927,043422_188299
378.000181,379.000204,1.0000230073928833,3762268,30097451.536107723,0.45062604512979465,0,2791,0.0,False,False,udp,30,20250927,043422_188299
379.000204,380.000147,0.9999430179595947,3767660,30142997.60950772,0.38338309231086865,0,2795,0.0,False,False,udp,30,20250927,043422_188299
380.000147,381.000181,1.000033974647522,3750136,30000068.7582383,0.38712072600816316,0,2782,0.0,False,False,udp,30,20250927,043422_188299
381.000181,382.000019,0.9998379945755005,3727220,29822591.42158293,0.5609307355254946,0,2765,0.0,False,False,udp,30,20250927,043422_188299
382.000019,383.000094,1.0000749826431274,3762268,30095887.33082067,0.5073858333706036,0,2791,0.0,False,False,udp,30,20250927,043422_188299
383.000094,384.000208,1.0001139640808105,3756876,30051583.19894383,0.38452437224200176,0,2787,0.0,False,False,udp,30,20250927,043422_188299
384.000208,385.000205,0.9999970197677612,3754180,30033529.506892882,0.477031392577981,0,2785,0.0,False,False,udp,30,20250927,043422_188299
385.000205,386.00034,1.0001349449157715,3743396,29943127.327204894,0.758054644643342,0,2777,0.0,False,False,udp,30,20250927,043422_188299
386.00034,387.000157,0.9998170137405396,3755528,30049722.6863522,0.527236320722154,0,2786,0.0,False,False,udp,30,20250927,043422_188299
387.000157,388.000204,1.000046968460083,3732612,29859493.5455693,0.638416650116842,0,2769,0.0,False,False,udp,30,20250927,043422_188299
388.000204,389.000129,0.9999250173568726,3764964,30121970.624973666,0.44481410979209846,0,2793,0.0,False,False,udp,30,20250927,043422_188299
389.000129,390.000204,1.0000749826431274,3735308,29880223.50186459,0.4479640016017733,0,2771,0.0,False,False,udp,30,20250927,043422_188299
390.000204,391.000206,1.0000020265579224,3767660,30141218.917074014,0.37901862263034086,0,2795,0.0,False,False,udp,30,20250927,043422_188299
391.000206,392.000165,0.9999589920043945,3727220,29818982.816716306,0.4013096122063549,0,2765,0.0,False,False,udp,30,20250927,043422_188299
392.000165,393.000206,1.0000410079956055,3779792,30237096.03729858,0.47518986140672165,0,2804,0.0,False,False,udp,30,20250927,043422_188299
393.000206,394.000154,0.999948024749756,3744744,29959509.152985416,0.5439535347145145,0,2778,0.0,False,False,udp,30,20250927,043422_188299
394.000154,395.000214,1.000059962272644,3748788,29988505.821037773,0.4986081089396947,0,2781,0.0,False,False,udp,30,20250927,043422_188299
395.000214,396.000193,0.999979019165039,3738004,29904659.424723953,0.4692905696473467,0,2773,0.0,False,False,udp,30,20250927,043422_188299
396.000193,397.000202,1.0000089406967163,3754180,30033171.482522346,0.4718656949794016,0,2785,0.0,False,False,udp,30,20250927,043422_188299
397.000202,398.00007,0.9998679757118225,3756876,30058976.514977735,0.44057546941004855,0,2787,0.0,False,False,udp,30,20250927,043422_188299
398.00007,399.000084,1.0000139474868774,3747440,29979101.866870113,0.523445100923028,0,2780,0.0,False,False,udp,30,20250927,043422_188299
399.000084,400.000207,1.0001230239868164,3729916,29835657.49846525,0.546147070129306,0,2767,0.0,False,False,udp,30,20250927,043422_188299
400.000207,401.000076,0.9998689889907837,3770356,30166800.1829368,0.4839203185628634,0,2797,0.0,False,False,udp,30,20250927,043422_188299
401.000076,402.000222,1.0001460313797,3752832,30018272.39026665,0.4421148584223906,0,2784,0.0,False,False,udp,30,20250927,043422_188299
402.000222,403.000205,0.999983012676239,3756876,30055518.56282463,0.4187115647046809,0,2787,0.0,False,False,udp,30,20250927,043422_188299
403.000205,404.000203,0.9999979734420776,3743396,29947228.689793553,0.357394660445004,0,2777,0.0,False,False,udp,30,20250927,043422_188299
404.000203,405.000204,1.0000009536743164,3750136,30001059.388760194,0.3664470635485,0,2782,0.0,False,False,udp,30,20250927,043422_188299
405.000204,406.000154,0.9999499917030334,3755528,30045726.53561517,0.5442970177278207,0,2786,0.0,False,False,udp,30,20250927,043422_188299
406.000154,407.00015,0.9999960064888,3746092,29968855.68096081,0.5464951466365328,0,2779,0.0,False,False,udp,30,20250927,043422_188299
407.00015,408.000205,1.000054955482483,3729916,29837688.25544575,0.5103028600844153,0,2767,0.0,False,False,udp,30,20250927,043422_188299
408.000205,409.000161,0.9999560117721558,3750136,30002407.7527481,0.6048399972773573,0,2782,0.0,False,False,udp,30,20250927,043422_188299
409.000161,410.000196,1.000035047531128,3738004,29902983.974238344,0.7028524496375768,0,2773,0.0,False,False,udp,30,20250927,043422_188299
410.000196,411.000206,1.0000100135803223,3779792,30238033.209025674,0.38882259972179145,0,2804,0.0,False,False,udp,30,20250927,043422_188299
411.000206,412.000203,0.9999970197677612,3750136,30001177.41047612,0.36949852206564526,0,2782,0.0,False,False,udp,30,20250927,043422_188299
